0 -7.15053 0.0234008
1 0.568929 0.683279
2 1.46973 0.70818
3 -0.199068 1.05367
4 1.12626 0.85818
5 -0.0287667 1.05656
6 1.70519 1.1743
7 1.49321 0.826135
8 0.943499 0.889656
9 0.39302 0.903258
10 0.923791 0.898941
11 0.589857 1.0797
12 1.40821 0.831434
13 -0.00236075 0.738697
14 -0.32123 0.737218
15 1.30186 0.73891
16 -0.529243 0.706411
17 1.04979 0.880732
18 -0.212623 0.879418
19 0.999987 0.858785
20 -0.529507 0.829669
21 2.16681 0.847675
22 0.668261 0.857204
23 0.916329 0.87337
24 -0.657942 0.480841
25 0.170054 0.723639
26 0.838217 0.868998
27 0.553081 0.696093
28 0.862266 0.910192
29 0.502625 0.750873
30 -0.175973 0.632159
31 -0.113342 0.605909
32 1.49392 0.825619
33 0.688306 0.814813
34 -1.20508 0.746154
35 -0.534628 0.936189
36 0.273758 0.622626
37 -0.728659 0.806995
38 2.14271 0.595569
39 -0.0817863 0.630578
40 -0.341944 0.593455
41 0.182948 0.693745
42 0.998498 0.821107
43 0.368678 0.6482
44 1.44589 0.906817
45 -0.376505 0.902304
46 1.58064 0.723421
47 -0.542201 0.658916
48 0.437278 0.825851
49 -0.470654 0.616512
50 -0.160611 0.619424
51 -0.273659 0.865817
52 -1.39354 0.710943
53 0.728352 0.844096
54 -0.297758 0.741518
55 -0.880388 0.793916
56 0.184592 0.451093
57 0.429317 0.719219
58 0.512881 0.800867
59 -0.315472 0.726726
60 1.46676 0.851923
61 1.92069 0.816014
62 1.55054 0.871024
63 -0.430543 0.704919
64 0.464939 0.655691
65 1.24516 0.76631
66 -0.0819733 0.75075
67 0.718201 0.63928
68 0.625954 0.773339
69 0.626546 0.816956
70 0.0389769 0.771145
71 -0.314488 0.659948
72 0.220625 0.742246
73 0.195397 0.636867
74 0.0338375 0.570615
75 -0.321382 0.733292
76 0.288206 0.46895
77 0.549495 0.745963
78 -0.34213 0.680875
79 -0.116805 0.728371
80 0.748279 0.564189
81 0.0163247 0.604183
82 0.919215 0.806781
83 0.604417 0.674789
84 -0.55008 0.572276
85 0.347296 0.81334
86 0.507565 0.890681
87 0.202996 0.621181
88 -0.424264 0.809271
89 0.488823 0.598368
90 0.209917 0.818174
91 -1.47452 0.655197
92 0.679206 0.698685
93 0.041417 0.737081
94 0.687813 0.766073
95 -0.361204 0.634786
96 0.362833 0.601054
97 2.24683 0.838022
98 0.944798 0.629958
99 0.122177 0.756211
100 0.928784 0.717688
101 0.574275 1.00048
102 0.0123643 0.870834
103 1.16886 0.669382
104 0.909141 0.709733
105 0.799088 0.878432
106 0.239197 0.888544
107 0.471772 0.701981
108 1.13834 0.624915
109 0.237491 0.754946
110 -0.59746 0.724897
111 -0.508521 0.7289
112 -0.624931 0.75545
113 1.37318 0.732173
114 0.342138 0.634065
115 0.268052 0.777646
116 0.0604692 0.926757
117 1.32384 0.546325
118 0.355682 0.822462
119 1.63601 0.777893
120 0.0528238 0.589447
121 -0.153848 0.628774
122 0.0968735 0.690181
123 0.122821 0.556899
124 0.927841 0.560638
125 0.112965 0.632115
126 2.19083 0.739512
127 -1.01624 0.759594
128 -0.609671 0.48833
129 1.02761 0.668301
130 0.432971 0.777679
131 -1.06893 0.806837
132 1.56568 0.766874
133 0.596646 0.764331
134 1.52662 0.743191
135 0.104844 0.779218
136 1.239 0.739674
137 0.603127 0.781122
138 -0.139035 0.757216
139 -0.796187 0.651518
140 1.08957 0.705114
141 -0.641308 0.813943
142 0.553477 0.794222
143 -1.16975 0.8942
144 0.62702 0.765341
145 -0.0367284 0.601464
146 -0.170224 0.683227
147 1.13943 0.788306
148 0.418674 0.752359
149 -0.3303 0.690676
150 0.424891 0.766601
151 -1.10492 0.852943
152 0.435686 0.730388
153 0.511764 0.795608
154 0.0828127 0.607679
155 0.864347 0.60791
156 -0.37111 0.909171
157 -0.070148 0.829536
158 0.173813 0.81118
159 0.162299 0.596012
160 0.491217 0.684926
161 -0.911165 0.79712
162 0.184222 0.575606
163 0.01669 0.842475
164 -0.271779 0.664139
165 -0.562573 0.701946
166 1.03427 0.770851
167 -0.23076 0.512707
168 0.35832 0.797026
169 -0.115703 0.71929
170 0.414176 0.779973
171 0.0259918 0.509222
172 -0.17886 0.575237
173 0.982762 0.784
174 -0.0816992 0.693846
175 0.0316556 0.844496
176 -0.204611 0.851913
177 0.145958 0.695255
178 -0.0691319 0.690617
179 -0.771616 0.676014
180 0.857538 0.697665
181 0.970077 0.73916
182 0.0585248 0.939115
183 0.670609 0.782288
184 0.42165 0.799172
185 1.51262 0.72371
186 -0.0496115 0.768198
187 0.409675 0.75984
188 -0.82932 0.602906
189 0.838863 0.696395
190 0.112353 0.620654
191 -0.796838 0.644672
192 0.0152177 0.663531
193 0.916182 0.595727
194 -0.287537 0.861309
195 0.37008 0.740425
196 -1.67193 0.592114
197 0.0649794 0.884247
198 1.00344 0.881032
199 0.277589 0.775281
200 -1.07851 0.72697
201 0.137439 0.856527
202 0.151527 0.713683
203 2.36482 0.662929
204 -0.20489 0.568708
205 1.0703 0.689765
206 -0.317998 0.668287
207 -0.484385 0.812694
208 -0.582742 0.795946
209 2.20702 0.66388
210 -0.939097 0.752357
211 0.550822 0.920367
212 -1.03286 0.813455
213 -1.0983 0.508654
214 1.05906 0.725472
215 0.999476 0.655746
216 2.12817 0.882276
217 2.19212 0.645677
218 0.487871 1.03505
219 0.169482 0.697895
220 0.126937 0.862239
221 0.108303 0.740322
222 -0.214307 0.547017
223 1.23799 0.614078
224 0.392632 0.764241
225 -0.0439551 1.09883
226 0.151669 0.935573
227 0.534158 0.697842
228 -0.0785102 0.720145
229 -1.29522 0.719809
230 0.241084 0.731306
231 0.116451 0.612978
232 0.791908 0.656476
233 0.569565 0.747018
234 0.780274 0.816251
235 -0.0347313 0.848306
236 0.144744 0.657138
237 1.74127 0.794727
238 0.274114 0.907478
239 1.45238 0.646366
240 -0.476655 0.608729
241 1.04554 0.7146
242 -0.220788 0.947502
243 -0.00546988 0.780954
244 0.881747 0.58213
245 -0.620865 0.469481
246 0.554391 0.522663
247 -0.899333 0.619185
248 1.28506 0.683735
249 -0.39687 0.425289
250 -0.00267466 0.808277
251 0.118219 0.689034
252 1.00232 0.625371
253 1.555 0.868018
254 -1.06318 0.532017
255 -1.12777 0.795964
256 1.13789 0.921658
257 -0.0692884 0.686737
258 0.178345 0.906708
259 0.919513 0.799999
260 0.639253 0.891256
261 -0.298369 0.767183
262 -0.226579 0.820844
263 0.865413 0.761521
264 1.72036 0.891328
265 0.714548 0.672425
266 -1.36138 0.722927
267 0.785066 0.681432
268 -1.21717 0.869026
269 0.8235 0.710447
270 -0.473724 0.7433
271 1.15097 0.839234
272 -0.221641 0.726814
273 -0.348035 0.876815
274 -0.768831 0.737965
275 -0.353506 0.890902
276 1.56042 0.680907
277 0.717562 0.74914
278 -0.451839 0.801674
279 0.334054 0.859604
280 0.99862 0.915781
281 1.47686 0.870568
282 0.297956 0.826625
283 0.531138 0.852731
284 0.805092 0.604724
285 -0.117163 0.70166
286 0.535426 0.77242
287 1.15332 0.706332
288 1.18652 0.73592
289 0.641275 0.828835
290 -0.0815267 0.873423
291 1.89881 0.890881
292 0.0544462 0.850188
293 0.592362 0.706773
294 -0.860836 0.804381
295 0.309116 0.967434
296 0.37194 0.667897
297 -0.0300045 0.720736
298 1.15279 0.975233
299 -7.09375 0.017847
