174   1.40817   0.00926564
175   1.40218   0.0076825
176   1.40047   0.0077306
177   1.40945   0.00777834
178   1.39805   0.00831509
179   1.39142   0.00818379
180   1.39972   0.00786351
181   1.40385   0.00867326
182   1.41541   0.00747724
183   1.4202   0.00880277
184   1.40695   0.00774716
185   1.40938   0.00752072
186   1.40892   0.00800095
187   1.40223   0.00784285
188   1.4005   0.00744516
189   1.39149   0.00773088
190   1.39261   0.00867243
191   1.39233   0.00759355
192   1.3944   0.00772073
193   1.38963   0.0074716
194   1.38926   0.00776634
195   1.39294   0.00863938
196   1.40202   0.00798899
197   1.40361   0.0078485
198   1.40113   0.00777231
199   1.40587   0.00791352
200   1.42488   0.00778822
201   1.41205   0.00832252
202   1.40236   0.00809388
203   1.40324   0.00781004
204   1.39297   0.00791131
205   1.40574   0.00770015
206   1.38977   0.00764895
207   1.39976   0.00741819
208   1.40202   0.00822911
209   1.39731   0.00796733
210   1.38342   0.00745885
211   1.38996   0.00807184
212   1.40003   0.00768276
213   1.38468   0.00853264
214   1.38137   0.00845201
215   1.39859   0.0080498
216   1.40793   0.00811618
217   1.4017   0.00751982
218   1.41359   0.00889959
219   1.40677   0.00849115
220   1.39205   0.00793507
221   1.3907   0.00848583
222   1.39539   0.00815098
223   1.39127   0.00809356
224   1.3896   0.00838519
225   1.37619   0.00887494
226   1.39181   0.00927553
227   1.39557   0.00815769
228   1.40378   0.00771822
229   1.39065   0.00706415
230   1.39478   0.00855994
231   1.38872   0.00973062
232   1.41107   0.00774559
233   1.40419   0.00787235
234   1.40791   0.00759448
235   1.40166   0.00793406
236   1.40361   0.00809303
237   1.40336   0.00795612
238   1.38851   0.00825455
239   1.39934   0.00882307
240   1.40525   0.00793604
241   1.40074   0.00752932
242   1.39798   0.00839109
243   1.38745   0.00745189
244   1.4139   0.00821947
245   1.41642   0.00926032
246   1.4163   0.00786267
247   1.3987   0.00787164
248   1.39215   0.00756851
249   1.41129   0.00755549
250   1.40656   0.00728126
251   1.41436   0.00827274
252   1.41082   0.00806025
253   1.40821   0.00797141
254   1.40493   0.00854896
255   1.39486   0.00861236
256   1.39116   0.00893608
257   1.39419   0.00765703
258   1.39309   0.0078207
259   1.40001   0.00855129
260   1.39621   0.00749267
261   1.40273   0.00790064
262   1.39937   0.0086568
263   1.40865   0.00828597
264   1.40041   0.00799572
265   1.39372   0.00762864
266   1.39939   0.00769607
267   1.4068   0.00835931
268   1.4041   0.00794216
269   1.40758   0.00899935
270   1.40766   0.00802855
271   1.38824   0.00872971
272   1.39006   0.00784421
273   1.39569   0.00828601
274   1.39556   0.00765269
275   1.40731   0.00845131
276   1.39238   0.00846704
277   1.40925   0.00822297
278   1.40425   0.00768062
279   1.39923   0.00699682
280   1.40323   0.00813548
281   1.40032   0.00806741
282   1.39085   0.0073611
283   1.39875   0.00755318
284   1.39676   0.00840875
285   1.39447   0.00815045
286   1.41135   0.00843228
287   1.41496   0.00857295
288   1.41586   0.00805184
289   1.40617   0.00797129
290   1.39841   0.00878462
291   1.4029   0.00836531
292   1.40023   0.00817934
293   1.39517   0.00744533
294   1.39607   0.00702202
295   1.40189   0.00829818
296   1.40554   0.00801528
297   1.40475   0.00707437
298   1.40795   0.00790542
299   1.40374   0.00830106
300   1.40816   0.00791965
301   1.39785   0.00904523
302   1.40165   0.00857192
303   1.39901   0.00879297
304   1.40613   0.00796358
305   1.39534   0.00963154
306   1.39126   0.00845952
307   1.39788   0.00749587
308   1.39458   0.00707024
309   1.39672   0.00780792
310   1.40371   0.00744559
311   1.43089   0.00708186
312   1.41334   0.00740037
313   1.41018   0.00742587
314   1.39693   0.00883856
315   1.39438   0.00763013
316   1.38871   0.00764269
317   1.4087   0.00803798
318   1.40151   0.00863092
319   1.39611   0.00784612
320   1.40232   0.00818173
321   1.41935   0.00746076
322   1.41813   0.00715278
323   1.40924   0.00825394
324   1.39359   0.00814222
325   1.41044   0.00782514
326   1.41984   0.00730764
327   1.40098   0.00786215
328   1.3981   0.00769901
329   1.40607   0.00726184
330   1.40542   0.00828812
331   1.40437   0.00883368
332   1.39555   0.00868097
333   1.40287   0.00810502
334   1.3874   0.00807259
335   1.38942   0.00799901
336   1.38786   0.00843406
337   1.39525   0.00808312
338   1.40666   0.00872185
339   1.41124   0.00785281
340   1.40534   0.00814658
341   1.40692   0.0084732
342   1.406   0.00830363
343   1.40088   0.00817663
344   1.39309   0.00835185
345   1.40128   0.00830949
346   1.41588   0.00791246
347   1.41362   0.00767274
348   1.41279   0.00811031
349   1.42095   0.00756473
350   1.40946   0.00891173
351   1.40695   0.0084484
352   1.40671   0.00746835
353   1.41325   0.00778176
354   1.39764   0.00825379
355   1.40325   0.0078683
356   1.39669   0.00840132
357   1.40417   0.00782833
358   1.41324   0.0085299
359   1.40763   0.00833877
360   1.40337   0.00815471
361   1.40266   0.00768838
362   1.39913   0.00754041
363   1.40933   0.00792254
364   1.40733   0.00763712
365   1.40857   0.00805228
366   1.40506   0.00933518
367   1.41001   0.00872273
368   1.41415   0.00770935
369   1.40772   0.0084518
370   1.39825   0.00779362
371   1.40405   0.00745269
372   1.40447   0.00862926
373   1.40283   0.00778206
374   1.40113   0.0075923
375   1.40151   0.00873142
376   1.40079   0.00752274
377   1.40774   0.00727582
378   1.41637   0.00770614
379   1.4075   0.0075574
380   1.40256   0.00678058
381   1.40602   0.00713399
382   1.38991   0.00778232
383   1.39235   0.007
384   1.39449   0.00727704
385   1.38616   0.00735189
386   1.39807   0.00869436
387   1.39758   0.00772671
388   1.38993   0.00798927
389   1.3998   0.00760661
390   1.39821   0.00778105
391   1.40439   0.00961532
392   1.41027   0.00762617
393   1.38739   0.00812426
394   1.38679   0.00730354
395   1.39231   0.00871378
396   1.40346   0.0068626
397   1.40418   0.0076867
398   1.42155   0.0071364
399   1.42455   0.00850554
400   1.41022   0.00905787
401   1.39512   0.0087874
402   1.40302   0.00815642
403   1.39138   0.00781097
404   1.39555   0.00832325
405   1.39417   0.00802408
406   1.38169   0.00732648
407   1.38631   0.00737803
408   1.37921   0.00809828
409   1.38188   0.00763512
410   1.40461   0.00741944
411   1.39878   0.00741212
412   1.39876   0.00869549
413   1.39511   0.00789573
414   1.40461   0.00857503
415   1.40481   0.00846305
416   1.40302   0.00767088
417   1.39263   0.00880166
418   1.39165   0.00867358
419   1.41515   0.008386
420   1.41065   0.00842587
421   1.40157   0.00844974
422   1.40181   0.00795901
423   1.40976   0.00837598
424   1.40774   0.00864515
425   1.40152   0.0076519
426   1.40907   0.00808547
427   1.40488   0.00809284
428   1.40714   0.00697903
429   1.40823   0.00716451
430   1.40732   0.00788284
431   1.39688   0.00918687
432   1.40477   0.00879612
433   1.41161   0.00839991
434   1.40254   0.00773377
435   1.40569   0.00781647
436   1.39519   0.00754524
437   1.39158   0.00869735
438   1.40096   0.00870911
439   1.39909   0.00904008
440   1.40519   0.00749855
441   1.40918   0.0071087
442   1.39833   0.00744042
443   1.39367   0.00724784
444   1.39261   0.00759666
445   1.39026   0.00853577
446   1.39579   0.00879163
447   1.40059   0.00751667
448   1.39436   0.00756518
449   1.3917   0.007323
450   1.3995   0.00731972
451   1.39954   0.0080275
452   1.39341   0.00845789
453   1.39049   0.00849151
454   1.39789   0.00885564
455   1.40205   0.00862545
456   1.40792   0.00785088
457   1.40849   0.00729475
458   1.41013   0.00845567
459   1.40112   0.00795168
460   1.41409   0.00784166
461   1.41456   0.00854724
462   1.40675   0.0094666
463   1.40347   0.00881857
464   1.40424   0.00689207
465   1.4101   0.00721299
466   1.41092   0.00742155
467   1.38768   0.0075484
468   1.39266   0.00717765
469   1.38818   0.00832403
470   1.38282   0.00793544
471   1.39102   0.0083696
472   1.39886   0.00768045
473   1.40037   0.00738065
474   1.39629   0.00777387
475   1.38959   0.00789102
476   1.39745   0.00840627
477   1.40019   0.00770339
478   1.40801   0.00863576
479   1.42023   0.00754949
480   1.41035   0.00761093
481   1.4005   0.00758865
482   1.40152   0.00792168
483   1.41443   0.00775192
484   1.41393   0.00825355
485   1.39903   0.00799603
486   1.40813   0.00928607
487   1.39661   0.00874524
488   1.39038   0.00830201
489   1.38622   0.00777257
490   1.39841   0.00754276
491   1.39612   0.00844297
492   1.40762   0.008281
493   1.40248   0.00796097
494   1.3985   0.00830848
495   1.38939   0.00802637
496   1.40107   0.00913812
497   1.40919   0.010325
498   1.3939   0.00843961
499   1.39393   0.00853127
500   1.4018   0.00739066
501   1.40509   0.00785847
502   1.41066   0.00724913
503   1.4002   0.00831279
504   1.39406   0.00783783
505   1.40091   0.00726693
506   1.39991   0.00836487
507   1.39842   0.00801337
508   1.3944   0.00811971
509   1.39979   0.00743758
510   1.4118   0.00752028
511   1.40678   0.00820026
512   1.38173   0.00800238
513   1.39437   0.00822179
514   1.40521   0.0087241
515   1.40219   0.00737626
516   1.41073   0.00824164
517   1.41118   0.00844129
518   1.40471   0.00809734
519   1.39651   0.00771915
520   1.39671   0.00839857
521   1.39815   0.00795412
522   1.39263   0.00691942
523   1.38799   0.00732611
524   1.40398   0.00856671
525   1.4022   0.00869114
526   1.39298   0.00789733
527   1.40286   0.00777135
528   1.40365   0.00823518
529   1.39846   0.00748315
530   1.39847   0.00741701
531   1.40111   0.00825363
532   1.40811   0.00856296
533   1.40568   0.00898355
534   1.39972   0.00842764
535   1.40252   0.00875282
536   1.39388   0.00874545
537   1.40221   0.00824079
538   1.3907   0.00849163
539   1.40709   0.00861975
540   1.39303   0.00871916
541   1.39091   0.0075799
542   1.39532   0.00848015
543   1.38857   0.00774251
544   1.39324   0.0077522
545   1.40175   0.0077774
546   1.40336   0.00802472
547   1.40615   0.00765616
548   1.39888   0.00873049
549   1.38915   0.00873618
550   1.38719   0.00833559
551   1.38826   0.00843777
552   1.39469   0.00852473
553   1.38689   0.00751121
554   1.39342   0.00764286
555   1.39337   0.00724503
556   1.39854   0.0070269
557   1.40176   0.00770517
558   1.40905   0.00820925
559   1.40825   0.00791679
560   1.39656   0.0080795
561   1.39503   0.00824833
562   1.39695   0.00890127
563   1.38662   0.00808987
564   1.38966   0.00800702
565   1.39494   0.0081701
566   1.4043   0.00827445
567   1.40807   0.00850181
568   1.39972   0.00776318
569   1.40297   0.00893396
570   1.39464   0.0079567
571   1.39852   0.00750314
572   1.39394   0.00760059
573   1.38855   0.00732617
574   1.38262   0.00817775
575   1.38797   0.0081592
576   1.39579   0.00824156
577   1.38453   0.00767393
578   1.39496   0.00896793
579   1.38483   0.00785578
580   1.41463   0.00845234
581   1.41257   0.00838856
582   1.41106   0.00752072
583   1.39822   0.00729152
584   1.39903   0.00837666
585   1.40274   0.00812345
586   1.41   0.0073546
587   1.40567   0.00838733
588   1.40004   0.00824756
589   1.39883   0.00802134
590   1.40551   0.00828808
591   1.40908   0.00829435
592   1.39673   0.00826462
593   1.39642   0.0072946
594   1.39184   0.00768609
595   1.39155   0.00691256
596   1.39428   0.00748293
597   1.40124   0.00772732
598   1.3991   0.00830373
599   1.40086   0.00791455
600   1.38743   0.00749222
601   1.39819   0.00747187
602   1.42131   0.00880302
603   1.41612   0.00867823
604   1.40485   0.00755637
605   1.38875   0.00807875
606   1.38936   0.00819265
607   1.39377   0.0086725
608   1.3908   0.00721233
609   1.39245   0.00773167
610   1.39747   0.00825166
611   1.39916   0.00790368
612   1.41031   0.00883285
613   1.40096   0.00814919
614   1.4041   0.00764222
615   1.40658   0.00856607
616   1.40595   0.00838029
617   1.40902   0.00772012
618   1.40201   0.00734431
619   1.39721   0.00777901
620   1.3948   0.00853175
621   1.39502   0.00801931
622   1.40636   0.00777522
623   1.40473   0.00705112
624   1.39705   0.00759783
625   1.3926   0.00877575
626   1.39088   0.00875494
627   1.40801   0.00740647
628   1.40852   0.00748598
629   1.40333   0.00771963
630   1.40276   0.00854735
631   1.40376   0.00894396
632   1.38815   0.00888731
633   1.39387   0.00826997
634   1.4031   0.00821855
635   1.40448   0.00847937
636   1.41302   0.00924992
637   1.40617   0.00794594
638   1.39385   0.00766153
639   1.40083   0.00707674
640   1.40305   0.0070453
641   1.39877   0.0075439
642   1.39112   0.00842958
643   1.37931   0.00787286
644   1.40459   0.00860622
645   1.41363   0.00850621
646   1.39313   0.00796744
647   1.39063   0.00868306
648   1.40127   0.00932447
649   1.40677   0.00833386
650   1.40689   0.00814856
651   1.39687   0.00839445
652   1.40548   0.00940059
653   1.38995   0.00882093
654   1.39065   0.0086699
655   1.40028   0.00793623
656   1.40404   0.00740739
657   1.39375   0.00823156
658   1.39697   0.0087524
659   1.40507   0.00850292
660   1.41336   0.00874798
661   1.3992   0.0084044
662   1.40253   0.0091283
663   1.39264   0.00816626
664   1.39902   0.00759177
665   1.40019   0.00742798
666   1.40209   0.00792209
667   1.40976   0.00773224
668   1.40241   0.00799531
669   1.40151   0.00838657
670   1.38625   0.00722191
671   1.39723   0.00733788
672   1.39745   0.00742513
673   1.40083   0.00722054
674   1.40087   0.00834588
675   1.38914   0.00865142
676   1.39657   0.00810702
677   1.41083   0.00858635
678   1.40283   0.0079466
679   1.3929   0.00833432
680   1.40229   0.0087228
681   1.39697   0.00766636
682   1.39399   0.00754239
683   1.40269   0.00793381
684   1.40968   0.0074883
685   1.41074   0.00801366
686   1.405   0.00780181
687   1.41392   0.00680547
688   1.405   0.00624738
689   1.41308   0.0065865
690   1.40146   0.00744289
691   1.40213   0.00813874
692   1.41935   0.00881593
693   1.4099   0.00820649
694   1.3972   0.00771935
695   1.39725   0.00854022
696   1.39747   0.0076119
697   1.40442   0.00874909
698   1.40468   0.00864211
699   1.40521   0.00853972
700   1.38999   0.00727248
701   1.38958   0.00760245
702   1.3926   0.00772327
703   1.40321   0.0080427
704   1.39951   0.00844283
705   1.39574   0.00850615
706   1.39742   0.00873039
707   1.39357   0.00943841
708   1.40596   0.007011
709   1.40638   0.00780576
710   1.40763   0.00837564
711   1.4116   0.00810094
712   1.40002   0.0087262
713   1.40437   0.0080378
714   1.39987   0.00785278
715   1.38943   0.0078265
716   1.39275   0.00816465
717   1.4017   0.00738873
718   1.39709   0.00765893
719   1.39911   0.00826925
720   1.40252   0.00828145
721   1.40113   0.00817462
722   1.40238   0.00693857
723   1.39973   0.00822448
724   1.40468   0.00767881
725   1.39694   0.00848912
726   1.40588   0.00823139
727   1.39969   0.00806055
728   1.38605   0.0086573
729   1.38557   0.00829814
730   1.3972   0.00709068
731   1.39436   0.00784399
732   1.39619   0.0081329
733   1.39198   0.00700296
734   1.39972   0.00805506
735   1.40165   0.00713522
736   1.40332   0.00768027
737   1.39665   0.00733635
738   1.39758   0.00861893
739   1.38522   0.00799166
740   1.38698   0.00734448
741   1.39985   0.00819961
742   1.41157   0.0081168
743   1.4129   0.00838329
744   1.41131   0.00806161
745   1.41614   0.00765093
746   1.41353   0.0089971
747   1.41088   0.00726459
748   1.40208   0.00822884
749   1.40914   0.00786502
750   1.40179   0.0080896
751   1.40944   0.00868465
752   1.40433   0.00846955
753   1.40269   0.00839525
754   1.4069   0.00882473
755   1.40561   0.00746316
756   1.40957   0.00809606
757   1.40477   0.00702038
758   1.39448   0.00816444
759   1.40147   0.0072452
760   1.40373   0.00930512
761   1.39389   0.00861958
762   1.40394   0.00793477
763   1.40916   0.00822922
764   1.39349   0.00784192
765   1.39921   0.00737838
766   1.41005   0.00730635
767   1.39923   0.00717527
768   1.40466   0.00822986
769   1.39902   0.00803827
770   1.40234   0.00819683
771   1.40285   0.00768272
772   1.38531   0.00741785
773   1.4008   0.00780744
774   1.41197   0.00676883
775   1.41349   0.00782827
776   1.39612   0.00799728
777   1.3977   0.0076543
778   1.38989   0.0079433
779   1.40629   0.0090801
780   1.40102   0.00844353
781   1.39875   0.00854573
782   1.39679   0.0086254
783   1.41099   0.00768317
784   1.41043   0.00811891
785   1.40852   0.00753692
786   1.40077   0.00815481
787   1.40945   0.00816324
788   1.40112   0.0088494
789   1.39725   0.00848371
790   1.39215   0.00825284
791   1.39811   0.00713912
792   1.39616   0.00762826
793   1.39316   0.00706062
794   1.40198   0.00816223
795   1.39596   0.00748518
796   1.39032   0.00838781
797   1.3939   0.00776984
798   1.39949   0.00793177
799   1.39502   0.00773497
800   1.39993   0.00785537
801   1.39436   0.00773546
802   1.40135   0.00800791
803   1.4021   0.00822987
804   1.40169   0.00804871
805   1.39411   0.00837915
806   1.39823   0.0078566
807   1.39891   0.0079356
808   1.39959   0.00799868
809   1.39148   0.00773328
810   1.39777   0.00776162
811   1.40197   0.00770309
812   1.38718   0.00768833
813   1.39851   0.00745075
814   1.39953   0.00732052
815   1.40021   0.00861157
816   1.39024   0.00821466
817   1.3913   0.00819817
818   1.40026   0.0073126
819   1.39555   0.007858
820   1.38412   0.00800477
821   1.39488   0.00815203
822   1.39331   0.00879503
823   1.40509   0.00841138
824   1.38692   0.00869992
825   1.40543   0.0072496
826   1.39415   0.0082864
827   1.3996   0.00883587
828   1.40678   0.00870773
829   1.40922   0.00860792
830   1.40091   0.00801205
831   1.40607   0.00782136
832   1.39248   0.00866336
833   1.39697   0.00787009
834   1.40076   0.00808288
835   1.40197   0.00860994
836   1.39954   0.00863091
837   1.39665   0.00695273
838   1.40193   0.007419
839   1.40322   0.00853941
840   1.40528   0.00868235
841   1.40747   0.00750725
842   1.39997   0.00798165
843   1.40773   0.00823569
844   1.40497   0.00871208
845   1.41178   0.0078891
846   1.39991   0.00819251
847   1.39503   0.00823189
848   1.39789   0.00901566
849   1.39927   0.00885619
850   1.40146   0.00760804
851   1.39058   0.00821202
852   1.40566   0.00826239
853   1.40341   0.00704008
854   1.39917   0.00826952
855   1.40868   0.00890916
856   1.40677   0.00831849
857   1.4103   0.00808651
858   1.40308   0.00733252
859   1.40781   0.00719949
860   1.41209   0.00737249
861   1.4094   0.0089454
862   1.41013   0.00877635
863   1.41929   0.00816058
864   1.40745   0.00775858
865   1.40367   0.00708952
866   1.39224   0.00800759
867   1.3968   0.00748636
868   1.39873   0.00766794
869   1.39439   0.00740045
870   1.40629   0.00885572
871   1.40106   0.00823996
872   1.38482   0.00738577
873   1.39616   0.00727908
874   1.40914   0.00854022
875   1.4017   0.00851854
876   1.40949   0.0070627
877   1.41065   0.00722628
878   1.40482   0.00809808
879   1.40548   0.00807992
880   1.40148   0.00843457
881   1.39612   0.0081775
882   1.38948   0.00811698
883   1.40544   0.00809346
884   1.39387   0.00780484
885   1.39336   0.0078437
886   1.40409   0.00756244
887   1.39574   0.00821901
888   1.39498   0.00863667
889   1.40605   0.00835053
890   1.38708   0.00845893
891   1.40985   0.00779969
892   1.38658   0.00746204
893   1.39201   0.00943107
894   1.39003   0.00852316
895   1.39548   0.00825183
896   1.39142   0.00841899
897   1.38617   0.00767027
898   1.39255   0.0086044
899   1.39563   0.00765726
900   1.39305   0.00713543
901   1.37963   0.0073012
902   1.39263   0.00834157
903   1.39341   0.00794201
904   1.39232   0.00852414
905   1.40215   0.00780253
906   1.42212   0.00772295
907   1.42206   0.00794033
908   1.40848   0.00816776
909   1.40408   0.00777062
910   1.40825   0.00843258
911   1.38713   0.00847613
912   1.39724   0.00797088
913   1.40019   0.00770812
914   1.40388   0.00753154
915   1.40133   0.00789595
916   1.41477   0.00742906
917   1.4028   0.00787094
918   1.40347   0.00838503
919   1.40137   0.00783646
920   1.39938   0.00775637
921   1.4033   0.00706193
922   1.39766   0.00813757
923   1.39174   0.00848396
924   1.39785   0.00802383
925   1.39997   0.00866848
926   1.40576   0.00783967
927   1.38561   0.0079649
928   1.40178   0.00781228
929   1.40385   0.00882974
930   1.40734   0.00837921
931   1.40087   0.00841138
932   1.38978   0.00850899
933   1.39693   0.00880646
934   1.38901   0.0085347
935   1.39181   0.00744913
936   1.39227   0.00709217
937   1.40092   0.00742791
938   1.4052   0.00800141
939   1.40896   0.00990555
940   1.39178   0.00875019
941   1.39409   0.00780465
942   1.41146   0.0082476
943   1.40362   0.00745183
944   1.41288   0.0069872
945   1.39793   0.00784756
946   1.3971   0.00747668
947   1.39902   0.00799071
948   1.4032   0.00754197
949   1.39201   0.00862918
950   1.39066   0.00858902
951   1.40104   0.00912795
952   1.39191   0.00855828
953   1.39228   0.00749115
954   1.383   0.00757064
955   1.38734   0.00762126
956   1.39746   0.00751744
957   1.39227   0.00758594
958   1.40707   0.00777812
959   1.39629   0.00811343
960   1.40614   0.00823908
961   1.40787   0.00912391
962   1.40438   0.00852463
963   1.40811   0.00871871
964   1.41461   0.00758458
965   1.39313   0.00717621
966   1.40026   0.00698423
967   1.3902   0.00881983
968   1.39075   0.00801416
969   1.39163   0.00794737
970   1.41114   0.00848925
971   1.41602   0.00831495
972   1.40692   0.00911232
973   1.41926   0.0081947
974   1.40175   0.00826463
975   1.39002   0.00857517
976   1.40094   0.00858704
977   1.39588   0.00863986
978   1.39027   0.0082814
979   1.39163   0.00881575
980   1.4058   0.00816438
981   1.40668   0.00768437
982   1.40537   0.00687083
983   1.41223   0.00810466
984   1.40082   0.00783382
985   1.40526   0.00894211
986   1.40144   0.00811891
987   1.40574   0.00823446
988   1.40056   0.00706642
989   1.40636   0.00773651
990   1.4018   0.00783675
991   1.39185   0.00854131
992   1.40056   0.00802733
993   1.40083   0.00836933
994   1.40307   0.00825965
995   1.39758   0.00830308
996   1.40041   0.00937658
997   1.39841   0.00871103
998   1.39286   0.00781047
999   1.39144   0.00887647
1000   1.41254   0.00694752
