158   12.5731   0.0905502
159   12.6213   0.0885085
160   12.6416   0.0875645
161   12.6708   0.0871055
162   12.7113   0.0864495
163   12.7555   0.0862638
164   12.8022   0.0865772
165   12.83   0.0885555
166   12.8785   0.087537
167   12.923   0.0874922
168   12.9648   0.0887515
169   13.0037   0.0883638
170   13.0357   0.0891563
171   13.0692   0.0910407
172   13.0765   0.0910293
173   13.1118   0.092022
174   13.1714   0.0929407
175   13.1902   0.0932597
176   13.2309   0.092831
177   13.2628   0.0945152
178   13.2835   0.0936845
179   13.3242   0.0937633
180   13.3745   0.0938028
181   13.4054   0.0934453
182   13.4607   0.0933523
183   13.4762   0.0939112
184   13.5029   0.0930819
185   13.5564   0.0927739
186   13.5958   0.0925545
187   13.6316   0.0911131
188   13.6572   0.0924129
189   13.6971   0.09319
190   13.7352   0.0946489
191   13.7717   0.0959571
192   13.8234   0.0966469
193   13.8559   0.0967028
194   13.8908   0.0980499
195   13.9316   0.0981435
196   13.9638   0.0978212
197   14.0096   0.0966864
198   14.0442   0.0970783
199   14.0713   0.097906
200   14.111   0.0981309
201   14.1705   0.0988514
202   14.2051   0.0998175
203   14.243   0.099851
204   14.2843   0.0991331
205   14.3421   0.100108
206   14.3829   0.100692
207   14.4167   0.101367
208   14.4424   0.102486
209   14.4847   0.102816
210   14.5091   0.104162
211   14.5397   0.104022
212   14.5615   0.104112
213   14.5825   0.105184
214   14.6167   0.106335
215   14.6626   0.106137
216   14.6928   0.104728
217   14.723   0.104221
218   14.7647   0.104972
219   14.8022   0.105324
220   14.8255   0.104469
221   14.8495   0.10448
222   14.8663   0.105078
223   14.8825   0.103513
224   14.897   0.103586
225   14.9069   0.102503
226   14.9382   0.104202
227   14.976   0.103877
228   15.0245   0.104907
229   15.0392   0.105443
230   15.0795   0.105881
231   15.1085   0.107016
232   15.1295   0.107196
233   15.1638   0.107265
234   15.1965   0.107217
235   15.2473   0.108099
236   15.2908   0.108527
237   15.3442   0.10785
238   15.393   0.107392
239   15.42   0.108208
240   15.4638   0.107552
241   15.48   0.10776
242   15.5203   0.107891
243   15.5444   0.10677
244   15.5876   0.108019
245   15.6041   0.109007
246   15.627   0.110297
247   15.6514   0.111054
248   15.6932   0.113754
249   15.7227   0.115606
250   15.752   0.116762
251   15.7898   0.116775
252   15.8091   0.115815
253   15.8576   0.115142
254   15.8994   0.11386
255   15.9397   0.11446
256   15.9806   0.114739
257   16.0088   0.115323
258   16.0277   0.115295
259   16.0531   0.115149
260   16.0814   0.114876
261   16.1119   0.117043
262   16.133   0.116689
263   16.1898   0.116912
264   16.2286   0.116436
265   16.2623   0.1158
266   16.2987   0.115386
267   16.3261   0.114195
268   16.3589   0.11525
269   16.3917   0.115847
270   16.4424   0.116866
271   16.4724   0.118413
272   16.5046   0.116711
273   16.5134   0.117916
274   16.5485   0.116264
275   16.5841   0.114863
276   16.5946   0.113442
277   16.6242   0.114016
278   16.6517   0.113561
279   16.6902   0.113265
280   16.7406   0.114574
281   16.7794   0.114351
282   16.7917   0.115427
283   16.8177   0.115885
284   16.8535   0.116333
285   16.8658   0.115738
286   16.8875   0.116094
287   16.9284   0.115542
288   16.9513   0.115848
289   16.9664   0.117166
290   16.9953   0.118065
291   17.0297   0.119731
292   17.0558   0.120653
293   17.0971   0.120468
294   17.1251   0.12245
295   17.1419   0.121729
296   17.1656   0.12095
297   17.1781   0.122704
298   17.2121   0.121997
299   17.2389   0.122613
300   17.261   0.122997
301   17.2954   0.124155
302   17.3292   0.123908
303   17.3703   0.125371
304   17.4   0.124419
305   17.4203   0.123445
306   17.4454   0.121856
307   17.466   0.12233
308   17.4936   0.12217
309   17.5274   0.120401
310   17.5676   0.12141
311   17.612   0.122626
312   17.6405   0.122324
313   17.6639   0.119727
314   17.6885   0.118201
315   17.7045   0.119698
316   17.7312   0.118137
317   17.7635   0.118033
318   17.7883   0.118432
319   17.8314   0.117423
320   17.8637   0.115893
321   17.8932   0.116454
322   17.9224   0.118413
323   17.9374   0.118196
324   17.959   0.118635
325   17.992   0.117555
326   18.0181   0.118009
327   18.0467   0.118451
328   18.075   0.119892
329   18.1132   0.121362
330   18.1448   0.121686
331   18.1547   0.12237
332   18.1793   0.121937
333   18.2071   0.122304
334   18.2389   0.123022
335   18.2697   0.123141
336   18.3044   0.124181
337   18.3515   0.122566
338   18.3872   0.123962
339   18.4222   0.125668
340   18.4661   0.124447
341   18.4997   0.124439
342   18.5309   0.124769
343   18.5661   0.126144
344   18.6038   0.126011
345   18.6313   0.124396
346   18.6673   0.125157
347   18.7272   0.125119
348   18.7522   0.124842
349   18.7898   0.125621
350   18.8106   0.125304
351   18.8355   0.126513
352   18.8633   0.127249
353   18.8973   0.129015
354   18.9256   0.129191
355   18.9516   0.131541
356   18.9753   0.132592
357   19.001   0.132434
358   19.0164   0.131666
359   19.029   0.132311
360   19.0399   0.13203
361   19.0617   0.132585
362   19.0929   0.132064
363   19.1198   0.131931
364   19.1426   0.132767
365   19.188   0.133149
366   19.2063   0.133621
367   19.243   0.134568
368   19.2736   0.134223
369   19.277   0.133672
370   19.3058   0.132924
371   19.3457   0.133508
372   19.3645   0.133852
373   19.3817   0.134063
374   19.4168   0.133415
375   19.4371   0.132528
376   19.473   0.13254
377   19.4959   0.132234
378   19.5275   0.132564
379   19.5577   0.134082
380   19.5802   0.133601
381   19.6111   0.133363
382   19.6406   0.133846
383   19.6783   0.133153
384   19.7058   0.133569
385   19.7169   0.132635
386   19.7587   0.13339
387   19.7949   0.134471
388   19.8216   0.135108
389   19.8506   0.136751
390   19.8714   0.137458
391   19.8991   0.137204
392   19.9392   0.137957
393   19.9592   0.138665
394   19.9797   0.140432
395   20.0041   0.139892
396   20.0335   0.14019
397   20.0557   0.139829
398   20.0842   0.141914
399   20.1411   0.142535
400   20.1769   0.143025
401   20.2006   0.142088
402   20.2204   0.14148
403   20.24   0.142188
404   20.2617   0.142285
405   20.2899   0.143992
406   20.3165   0.143794
407   20.3298   0.1424
408   20.342   0.143866
409   20.3682   0.143893
410   20.4004   0.14301
411   20.4152   0.142755
412   20.4401   0.143121
413   20.4635   0.143156
414   20.4819   0.142065
415   20.5042   0.143372
416   20.5304   0.143689
417   20.5316   0.146385
418   20.553   0.147682
419   20.5835   0.148164
420   20.6134   0.150254
421   20.6286   0.151638
422   20.6427   0.151827
423   20.6714   0.151127
424   20.7105   0.152284
425   20.7376   0.152195
426   20.7625   0.153152
427   20.7756   0.152313
428   20.8114   0.152755
429   20.8425   0.153518
430   20.8811   0.152952
431   20.9038   0.15185
432   20.9236   0.153218
433   20.9481   0.153187
434   20.9714   0.151913
435   20.9875   0.151565
436   21.0339   0.151586
437   21.0573   0.152677
438   21.08   0.153295
439   21.1219   0.153421
440   21.1409   0.152456
441   21.1692   0.153825
442   21.1845   0.154939
443   21.2054   0.155201
444   21.2313   0.154766
445   21.25   0.154177
446   21.2813   0.154331
447   21.3245   0.155767
448   21.3489   0.157413
449   21.3597   0.159216
450   21.3997   0.159414
451   21.4175   0.158629
452   21.4346   0.158875
453   21.4578   0.159648
454   21.4678   0.157964
455   21.4833   0.157078
456   21.4883   0.156885
457   21.513   0.156654
458   21.5374   0.155596
459   21.5566   0.15669
460   21.6029   0.156968
461   21.6188   0.156189
462   21.6452   0.157751
463   21.6832   0.15726
464   21.7079   0.157043
465   21.7327   0.157404
466   21.7541   0.159067
467   21.7802   0.156909
468   21.8073   0.156226
469   21.8322   0.155529
470   21.8437   0.155967
471   21.872   0.157092
472   21.9103   0.155814
473   21.9294   0.157654
474   21.9575   0.15672
475   21.9874   0.156473
476   22.003   0.156809
477   22.0199   0.157594
478   22.049   0.158353
479   22.0738   0.159209
480   22.1102   0.159062
481   22.1341   0.158646
482   22.1639   0.159479
483   22.1832   0.159371
484   22.2058   0.16008
485   22.2242   0.160317
486   22.2543   0.159307
487   22.2632   0.159477
488   22.2901   0.15938
489   22.314   0.159144
490   22.3403   0.160219
491   22.366   0.161355
492   22.3958   0.160559
493   22.4169   0.160924
494   22.4394   0.160993
495   22.4632   0.161631
496   22.4789   0.162
497   22.5016   0.162528
498   22.5356   0.161873
499   22.5629   0.161959
500   22.5988   0.162879
501   22.6207   0.163738
502   22.6468   0.163955
503   22.6607   0.16359
504   22.678   0.163577
505   22.7038   0.163106
506   22.7108   0.165739
507   22.7189   0.165231
508   22.7544   0.163709
509   22.7817   0.163216
510   22.7913   0.163636
511   22.8047   0.164851
512   22.8271   0.164217
513   22.8433   0.162209
514   22.8479   0.161401
515   22.8631   0.161827
516   22.8892   0.160496
517   22.903   0.160713
518   22.9357   0.16206
519   22.9501   0.164708
520   22.9627   0.164895
521   22.9927   0.163437
522   23.0144   0.163645
523   23.045   0.161533
524   23.0581   0.16328
525   23.099   0.163242
526   23.1151   0.163956
527   23.1375   0.165716
528   23.1593   0.1677
529   23.1831   0.168018
530   23.19   0.167257
531   23.2237   0.171076
532   23.2274   0.170121
533   23.2402   0.169173
534   23.2402   0.169838
535   23.2796   0.170359
536   23.3032   0.169808
537   23.3299   0.171934
538   23.3662   0.170524
539   23.4067   0.171941
540   23.4133   0.172319
541   23.4426   0.173287
542   23.45   0.174519
543   23.4626   0.175356
544   23.4895   0.174655
545   23.516   0.174262
546   23.5455   0.173549
547   23.5741   0.173447
548   23.5937   0.173405
549   23.6092   0.17354
550   23.6348   0.173793
551   23.6523   0.173146
552   23.6565   0.171678
553   23.6703   0.170899
554   23.6897   0.171211
555   23.7158   0.169585
556   23.7365   0.167937
557   23.758   0.168069
558   23.7819   0.167652
559   23.8175   0.168106
560   23.8359   0.167736
561   23.8664   0.168314
562   23.8838   0.169174
563   23.8863   0.169713
564   23.9176   0.171129
565   23.9456   0.171324
566   23.9606   0.170312
567   23.999   0.171172
568   24.0176   0.169461
569   24.0511   0.170642
570   24.0783   0.172929
571   24.1095   0.172303
572   24.1149   0.173286
573   24.1339   0.173614
574   24.1514   0.173033
575   24.1728   0.1738
576   24.2041   0.175244
577   24.2369   0.174832
578   24.2608   0.175057
579   24.2858   0.174061
580   24.2996   0.174045
581   24.3182   0.174152
582   24.3318   0.175121
583   24.3429   0.177043
584   24.3615   0.17672
585   24.3901   0.176934
586   24.4146   0.176995
587   24.4602   0.176759
588   24.4788   0.179203
589   24.4905   0.178765
590   24.5107   0.176924
591   24.5315   0.177378
592   24.5567   0.178441
593   24.5849   0.178438
594   24.6039   0.179757
595   24.6332   0.178993
596   24.6629   0.180621
597   24.6915   0.180507
598   24.7219   0.180332
599   24.7376   0.182801
600   24.7478   0.181583
601   24.7577   0.181743
602   24.7772   0.181613
603   24.7864   0.181951
604   24.8   0.183559
605   24.8186   0.181436
606   24.8347   0.181261
607   24.8583   0.181478
608   24.8709   0.18219
609   24.8895   0.183453
610   24.9137   0.184096
611   24.9215   0.184664
612   24.9464   0.18344
613   24.9714   0.18415
614   24.9943   0.183657
615   25.0011   0.184205
616   25.0069   0.18438
617   25.0196   0.18578
618   25.035   0.184205
619   25.0359   0.18387
620   25.0605   0.184497
621   25.0797   0.183331
622   25.1096   0.182677
623   25.1403   0.184391
624   25.1432   0.185585
625   25.1554   0.185488
626   25.1791   0.185982
627   25.1971   0.184056
628   25.2131   0.183832
629   25.2405   0.182514
630   25.2552   0.183407
631   25.2735   0.182379
632   25.29   0.182874
633   25.2974   0.184744
634   25.3048   0.185173
635   25.3268   0.185411
636   25.3233   0.183929
637   25.3306   0.183608
638   25.3437   0.18404
639   25.3618   0.184598
640   25.3721   0.184373
641   25.3969   0.184974
642   25.4103   0.18565
643   25.432   0.186575
644   25.4616   0.188589
645   25.4872   0.189919
646   25.5189   0.192439
647   25.5302   0.193965
648   25.5513   0.195338
649   25.5664   0.194982
650   25.5838   0.194212
651   25.6045   0.193484
652   25.6286   0.194678
653   25.6691   0.195817
654   25.6884   0.195376
655   25.7015   0.195137
656   25.7204   0.195624
657   25.7466   0.19695
658   25.7579   0.196029
659   25.8047   0.196513
660   25.8326   0.196791
661   25.8616   0.198008
662   25.8878   0.198822
663   25.9039   0.198524
664   25.9276   0.19788
665   25.9647   0.200401
666   25.9726   0.200374
667   25.9955   0.200811
668   26.0067   0.199656
669   26.0117   0.199777
670   26.0254   0.198134
671   26.0473   0.197078
672   26.0606   0.19479
673   26.0708   0.196029
674   26.1003   0.1964
675   26.1301   0.196978
676   26.1447   0.198135
677   26.1616   0.195135
678   26.1861   0.196747
679   26.2065   0.199323
680   26.2442   0.199368
681   26.2611   0.198729
682   26.2662   0.196675
683   26.2673   0.197724
684   26.2724   0.19771
685   26.2946   0.196557
686   26.3046   0.19783
687   26.3177   0.198738
688   26.3314   0.199898
689   26.3473   0.198748
690   26.3412   0.197263
691   26.3651   0.197164
692   26.3876   0.198604
693   26.406   0.197562
694   26.4198   0.199746
695   26.431   0.200828
696   26.4598   0.20102
697   26.4734   0.200678
698   26.482   0.20082
699   26.499   0.202549
700   26.5166   0.202032
701   26.5261   0.200618
702   26.5539   0.200634
703   26.5741   0.200979
704   26.5739   0.20025
705   26.5984   0.199427
706   26.624   0.200149
707   26.6417   0.201025
708   26.6562   0.200655
709   26.6666   0.201197
710   26.6908   0.200876
711   26.7062   0.20023
712   26.7364   0.199522
713   26.7486   0.19816
714   26.7613   0.195817
715   26.7759   0.193643
716   26.7802   0.192287
717   26.8079   0.191881
718   26.8167   0.193858
719   26.8418   0.193844
720   26.8631   0.194946
721   26.8658   0.19542
722   26.8819   0.197067
723   26.9123   0.198708
724   26.9148   0.197844
725   26.9417   0.198161
726   26.9715   0.197307
727   26.993   0.20003
728   26.9881   0.200321
729   27.0079   0.198779
730   27.0277   0.197774
731   27.0297   0.199063
732   27.0449   0.200133
733   27.0547   0.200769
734   27.0651   0.201459
735   27.0634   0.201531
736   27.0788   0.20191
737   27.1032   0.203138
738   27.1136   0.203425
739   27.1129   0.20262
740   27.138   0.200802
741   27.1591   0.200008
742   27.1841   0.200229
743   27.1847   0.200977
744   27.2096   0.202019
745   27.2313   0.20276
746   27.2425   0.201692
747   27.2639   0.202048
748   27.2888   0.200715
749   27.3105   0.199948
750   27.3271   0.19809
751   27.3404   0.198777
752   27.3646   0.199388
753   27.3774   0.200275
754   27.402   0.200961
755   27.4022   0.201192
756   27.4362   0.200856
757   27.4456   0.201626
758   27.4572   0.20139
759   27.461   0.201179
760   27.4752   0.202633
761   27.493   0.203988
762   27.5266   0.205987
763   27.5544   0.204812
764   27.5696   0.206266
765   27.5926   0.206451
766   27.6113   0.207629
767   27.6495   0.207319
768   27.6711   0.206286
769   27.6735   0.206916
770   27.7238   0.205507
771   27.7519   0.206853
772   27.769   0.206865
773   27.8044   0.205916
774   27.8217   0.206201
775   27.8354   0.207767
776   27.8665   0.208906
777   27.8795   0.209505
778   27.9186   0.210566
779   27.9419   0.209147
780   27.9592   0.208749
781   27.9869   0.207789
782   28.0202   0.205928
783   28.0432   0.206537
784   28.0635   0.208891
785   28.0788   0.209361
786   28.0906   0.20957
787   28.1243   0.208956
788   28.142   0.208818
789   28.1434   0.211145
790   28.1642   0.211748
791   28.1719   0.213655
792   28.1791   0.21269
793   28.1872   0.212285
794   28.2065   0.212113
795   28.2206   0.211917
796   28.2436   0.215011
797   28.2638   0.215579
798   28.2768   0.215328
799   28.306   0.21506
800   28.3316   0.215451
801   28.3536   0.215236
802   28.3623   0.213635
803   28.3941   0.213947
804   28.4246   0.216117
805   28.4338   0.217428
806   28.4477   0.216252
807   28.4663   0.216192
808   28.4738   0.21611
809   28.4907   0.215874
810   28.5074   0.216094
811   28.5246   0.218103
812   28.5436   0.219385
813   28.5621   0.220365
814   28.5744   0.220359
815   28.579   0.221833
816   28.599   0.221086
817   28.6197   0.221892
818   28.6255   0.221399
819   28.6313   0.219693
820   28.646   0.220407
821   28.6723   0.219544
822   28.7011   0.219853
823   28.7191   0.220937
824   28.7392   0.223004
825   28.7664   0.221874
826   28.7805   0.22071
827   28.8112   0.220847
828   28.8214   0.221848
829   28.8386   0.221823
830   28.8497   0.222814
831   28.8486   0.2228
832   28.857   0.223395
833   28.8648   0.224606
834   28.8825   0.225772
835   28.8879   0.226987
836   28.9153   0.228901
837   28.9419   0.226802
838   28.9477   0.227415
839   28.969   0.227651
840   28.9955   0.226734
841   29.0041   0.226526
842   29.0179   0.226659
843   29.0379   0.226816
844   29.0736   0.227225
845   29.0868   0.226754
846   29.0889   0.227831
847   29.1094   0.227848
848   29.1265   0.227244
849   29.134   0.228115
850   29.1502   0.227251
851   29.1603   0.226623
852   29.1774   0.226233
853   29.1869   0.22767
854   29.2049   0.231254
855   29.2147   0.231877
856   29.2139   0.231816
857   29.2462   0.23178
858   29.2493   0.232437
859   29.2596   0.233038
860   29.2841   0.234434
861   29.2988   0.235274
862   29.3052   0.234942
863   29.3256   0.235873
864   29.3444   0.235509
865   29.3584   0.23447
866   29.3962   0.234075
867   29.4173   0.233716
868   29.4369   0.234509
869   29.4643   0.234595
870   29.4788   0.233076
871   29.4831   0.234679
872   29.4889   0.236226
873   29.4952   0.236571
874   29.5064   0.237265
875   29.5174   0.239657
876   29.5386   0.241775
877   29.5578   0.240695
878   29.5736   0.242041
879   29.5933   0.242384
880   29.6031   0.242192
881   29.6264   0.239665
882   29.6339   0.239808
883   29.6377   0.239769
884   29.6329   0.23932
885   29.661   0.239489
886   29.6656   0.237465
887   29.7007   0.237892
888   29.7411   0.238037
889   29.7631   0.238598
890   29.77   0.238241
891   29.7839   0.238969
892   29.8038   0.239671
893   29.8262   0.240549
894   29.8312   0.243172
895   29.8441   0.243262
896   29.8764   0.244115
897   29.8882   0.243365
898   29.8945   0.2438
899   29.9169   0.2441
900   29.9275   0.243206
901   29.9379   0.241616
902   29.9711   0.244357
903   29.9664   0.244023
904   29.9812   0.242879
905   30.0135   0.243437
906   30.0452   0.24306
907   30.0684   0.243441
908   30.078   0.244133
909   30.0974   0.243106
910   30.1091   0.243043
911   30.1206   0.243985
912   30.1485   0.242158
913   30.1726   0.242243
914   30.1809   0.242329
915   30.1925   0.241534
916   30.2082   0.241114
917   30.2393   0.240189
918   30.2533   0.240335
919   30.2696   0.240343
920   30.2683   0.238002
921   30.2966   0.238742
922   30.321   0.239797
923   30.3499   0.240663
924   30.3708   0.240251
925   30.3959   0.240736
926   30.4187   0.241484
927   30.4418   0.239269
928   30.4789   0.237813
929   30.4896   0.237971
930   30.4988   0.239017
931   30.5173   0.239251
932   30.5268   0.240536
933   30.5327   0.240709
934   30.5603   0.240921
935   30.5809   0.24038
936   30.5883   0.240607
937   30.6198   0.241595
938   30.6266   0.241279
939   30.6484   0.240958
940   30.6545   0.242709
941   30.6774   0.242981
942   30.6741   0.242263
943   30.6691   0.241269
944   30.6754   0.239003
945   30.6894   0.240428
946   30.7116   0.239849
947   30.7263   0.240361
948   30.7391   0.239767
949   30.755   0.239119
950   30.7725   0.240544
951   30.787   0.239688
952   30.8108   0.240285
953   30.8134   0.239599
954   30.8366   0.241169
955   30.8399   0.240967
956   30.8821   0.240427
957   30.8979   0.238637
958   30.9245   0.237997
959   30.9437   0.237807
960   30.9607   0.240118
961   30.9636   0.239777
962   30.9882   0.241664
963   31.0164   0.239918
964   31.0439   0.241216
965   31.0464   0.242691
966   31.0556   0.244029
967   31.0522   0.241813
968   31.0803   0.241722
969   31.1006   0.242391
970   31.1127   0.244166
971   31.1241   0.244472
972   31.1214   0.245523
973   31.1355   0.244846
974   31.1413   0.245743
975   31.1429   0.245364
976   31.1485   0.246047
977   31.1544   0.2462
978   31.1803   0.245316
979   31.1892   0.246437
980   31.2051   0.245631
981   31.2279   0.24615
982   31.2582   0.248853
983   31.2748   0.24928
984   31.2707   0.249042
985   31.3067   0.249081
986   31.3177   0.249493
987   31.327   0.248948
988   31.3566   0.249798
989   31.3598   0.249469
990   31.3648   0.248563
991   31.372   0.248079
992   31.3879   0.247924
993   31.3935   0.246477
994   31.414   0.246289
995   31.4021   0.246435
996   31.3934   0.245897
997   31.4097   0.245985
998   31.4369   0.245823
999   31.4476   0.247423
1000   31.4679   0.248
