184   2.31116   0.0146254
185   2.32194   0.0141697
186   2.31979   0.0140597
187   2.31387   0.0127796
188   2.29959   0.0127832
189   2.28154   0.0140029
190   2.28491   0.0145485
191   2.28382   0.0157823
192   2.279   0.014162
193   2.27229   0.0142603
194   2.26564   0.0142096
195   2.26713   0.0148688
196   2.27803   0.0163122
197   2.28794   0.0174071
198   2.28366   0.0176125
199   2.28   0.0169786
200   2.30933   0.016519
201   2.30628   0.0175867
202   2.30084   0.0164657
203   2.30488   0.0152668
204   2.28817   0.0162989
205   2.30975   0.0159272
206   2.29632   0.0151213
207   2.29753   0.014767
208   2.3014   0.0147193
209   2.29387   0.014694
210   2.2741   0.0136651
211   2.27841   0.0141264
212   2.27727   0.0146931
213   2.25657   0.0146016
214   2.25407   0.0141547
215   2.27451   0.0142981
216   2.28973   0.0151998
217   2.28869   0.0146787
218   2.31056   0.0168474
219   2.30828   0.0162595
220   2.29705   0.0159086
221   2.28963   0.0169989
222   2.29155   0.0172009
223   2.27844   0.0156858
224   2.27022   0.015711
225   2.25221   0.016926
226   2.27355   0.0176858
227   2.27322   0.0173333
228   2.28761   0.0166191
229   2.27129   0.0159539
230   2.27918   0.0160949
231   2.27539   0.0173088
232   2.2997   0.0161531
233   2.29718   0.0160381
234   2.29647   0.0142729
235   2.29422   0.0136186
236   2.2984   0.0146752
237   2.30451   0.0149321
238   2.28522   0.0153182
239   2.295   0.0163774
240   2.30564   0.0156205
241   2.30208   0.0152944
242   2.30645   0.0164065
243   2.28385   0.015881
244   2.30406   0.0158055
245   2.31379   0.0171081
246   2.32   0.0158691
247   2.30676   0.0148341
248   2.30097   0.014506
249   2.32531   0.0141553
250   2.32173   0.0145939
251   2.32565   0.0153863
252   2.31895   0.0149993
253   2.31954   0.0155745
254   2.31038   0.0160388
255   2.29801   0.0159713
256   2.29665   0.0165735
257   2.2958   0.0144813
258   2.28666   0.0153344
259   2.28407   0.0163729
260   2.28365   0.016831
261   2.28659   0.0172314
262   2.27856   0.0166781
263   2.29748   0.0161951
264   2.2986   0.0150144
265   2.29111   0.0150059
266   2.30061   0.0138657
267   2.30818   0.0151368
268   2.30255   0.0148495
269   2.31186   0.0159313
270   2.31877   0.0156253
271   2.30307   0.0165879
272   2.29968   0.0151119
273   2.29517   0.0148206
274   2.28471   0.0152935
275   2.29576   0.0158433
276   2.28399   0.0161138
277   2.30016   0.0164548
278   2.29993   0.0161215
279   2.28737   0.0140451
280   2.29813   0.0144696
281   2.29834   0.0153409
282   2.27437   0.0148317
283   2.28535   0.0149316
284   2.27415   0.0154301
285   2.27257   0.0157142
286   2.28969   0.0159764
287   2.29922   0.0166078
288   2.30342   0.0150649
289   2.29524   0.0158063
290   2.28756   0.0157281
291   2.29093   0.0161742
292   2.2894   0.0150861
293   2.29048   0.0145123
294   2.2897   0.0137991
295   2.29109   0.0133304
296   2.29829   0.0137399
297   2.30249   0.0138215
298   2.3208   0.0156739
299   2.30975   0.0165772
300   2.31568   0.015254
301   2.3123   0.0168518
302   2.31644   0.0150796
303   2.31884   0.0158407
304   2.31486   0.015043
305   2.30503   0.0167854
306   2.29729   0.0164595
307   2.30312   0.0152423
308   2.29604   0.0158379
309   2.29564   0.0153271
310   2.30691   0.0151047
311   2.33075   0.013973
312   2.32499   0.0144625
313   2.32219   0.0151824
314   2.30674   0.0163871
315   2.29701   0.0158416
316   2.29227   0.0154899
317   2.30488   0.0153217
318   2.29843   0.0160928
319   2.2879   0.0163006
320   2.29761   0.0163467
321   2.32072   0.0140252
322   2.32563   0.0131575
323   2.3167   0.0137194
324   2.29732   0.0138976
325   2.31245   0.0138143
326   2.31853   0.0134222
327   2.30589   0.0140118
328   2.29955   0.0142312
329   2.30655   0.0147861
330   2.31658   0.0149961
331   2.32187   0.0161702
332   2.30583   0.0153276
333   2.30723   0.0165036
334   2.28816   0.0156022
335   2.28784   0.0151181
336   2.2899   0.0167694
337   2.29373   0.0149816
338   2.30683   0.0152689
339   2.31697   0.0155163
340   2.31149   0.0153523
341   2.31889   0.0151081
342   2.30246   0.0163807
343   2.29176   0.0162517
344   2.28952   0.0153917
345   2.29939   0.0152073
346   2.31053   0.0158753
347   2.31659   0.0154186
348   2.31788   0.0171068
349   2.32497   0.0165064
350   2.31925   0.0166057
351   2.31337   0.0167037
352   2.31292   0.0158633
353   2.31968   0.0162484
354   2.30824   0.0164452
355   2.31182   0.0156557
356   2.30632   0.0158518
357   2.30869   0.0157738
358   2.31572   0.0159564
359   2.3134   0.0157457
360   2.31347   0.0156555
361   2.31134   0.0160147
362   2.31509   0.0140772
363   2.30975   0.0147474
364   2.30613   0.0138679
365   2.31199   0.0142072
366   2.30654   0.0155278
367   2.31376   0.0153748
368   2.32078   0.0144444
369   2.31249   0.0151019
370   2.30116   0.0152528
371   2.31296   0.0145867
372   2.31744   0.015715
373   2.31379   0.0138745
374   2.30762   0.0148012
375   2.30381   0.0156242
376   2.30333   0.0141062
377   2.30931   0.0132205
378   2.32471   0.0137273
379   2.31275   0.0139241
380   2.3001   0.0125952
381   2.30867   0.0138096
382   2.29044   0.0136468
383   2.2881   0.0133818
384   2.28688   0.0133705
385   2.28235   0.0129446
386   2.28001   0.0147197
387   2.28069   0.0131602
388   2.26737   0.0138157
389   2.27706   0.0140908
390   2.27622   0.0147029
391   2.28956   0.0157845
392   2.30123   0.0151724
393   2.28241   0.0163346
394   2.28405   0.0143924
395   2.27872   0.0156261
396   2.28038   0.0145774
397   2.28373   0.0143724
398   2.3133   0.0146005
399   2.33095   0.0152062
400   2.31274   0.0161385
401   2.29848   0.0155267
402   2.31234   0.0147567
403   2.2931   0.0153988
404   2.29045   0.0159116
405   2.28785   0.0146705
406   2.27238   0.0151985
407   2.27815   0.0147885
408   2.25859   0.0147146
409   2.25723   0.0142555
410   2.27702   0.0153721
411   2.28372   0.0157707
412   2.28542   0.0165543
413   2.28628   0.0159739
414   2.29238   0.0143816
415   2.29537   0.0147231
416   2.30069   0.0133198
417   2.29495   0.0144894
418   2.29137   0.0148733
419   2.3133   0.0155105
420   2.3052   0.0147426
421   2.2973   0.0145623
422   2.2991   0.0155097
423   2.30942   0.0168085
424   2.30278   0.0161179
425   2.29643   0.0145553
426   2.31301   0.0143848
427   2.30407   0.0141704
428   2.31395   0.0145418
429   2.31842   0.0142429
430   2.31286   0.0145364
431   2.298   0.016737
432   2.30094   0.017195
433   2.3155   0.0174729
434   2.31835   0.0163533
435   2.32188   0.0150569
436   2.31372   0.0148521
437   2.30295   0.0159725
438   2.30884   0.0165052
439   2.30425   0.0156259
440   2.30558   0.0147943
441   2.313   0.0142132
442   2.30162   0.0151575
443   2.28587   0.0135129
444   2.27668   0.0141237
445   2.27143   0.0148703
446   2.27366   0.0149767
447   2.28735   0.0146894
448   2.28662   0.01518
449   2.27905   0.0141818
450   2.28682   0.0151092
451   2.28362   0.0160093
452   2.27756   0.0171074
453   2.26083   0.0179488
454   2.27809   0.019378
455   2.28598   0.0181641
456   2.29315   0.0167146
457   2.28761   0.0158063
458   2.30352   0.0165509
459   2.2991   0.0155775
460   2.31222   0.0160565
461   2.31567   0.0156552
462   2.30254   0.0172916
463   2.30438   0.0163788
464   2.31301   0.0138626
465   2.31979   0.0128248
466   2.3253   0.0127047
467   2.29828   0.0136402
468   2.2963   0.014035
469   2.29138   0.0144437
470   2.27438   0.015211
471   2.27414   0.0165569
472   2.27703   0.0148026
473   2.27873   0.0141139
474   2.27206   0.014436
475   2.2657   0.0134769
476   2.27668   0.0137579
477   2.2831   0.0140996
478   2.29605   0.0158922
479   2.30919   0.0130632
480   2.30049   0.0135589
481   2.29769   0.0138762
482   2.2969   0.0148795
483   2.31382   0.0134071
484   2.31849   0.0146972
485   2.30003   0.0159775
486   2.31042   0.0160231
487   2.29361   0.0174676
488   2.28107   0.0177087
489   2.26766   0.0170455
490   2.27725   0.0164352
491   2.27988   0.0166204
492   2.29366   0.0170604
493   2.29316   0.016936
494   2.2885   0.0169649
495   2.27763   0.0155678
496   2.28833   0.017299
497   2.30253   0.018088
498   2.29162   0.0163379
499   2.2919   0.0159613
500   2.29297   0.0150152
501   2.29736   0.0157284
502   2.30503   0.0150373
503   2.29537   0.0147835
504   2.28983   0.0153998
505   2.29713   0.0146847
506   2.2875   0.0141732
507   2.28562   0.0145533
508   2.28047   0.0154852
509   2.28367   0.0141671
510   2.29776   0.0136376
511   2.2941   0.0136555
512   2.26414   0.0145151
513   2.28186   0.0148222
514   2.29921   0.0165998
515   2.29903   0.016101
516   2.30864   0.016536
517   2.30849   0.0151758
518   2.30003   0.0151538
519   2.29638   0.0142514
520   2.28749   0.0146467
521   2.29059   0.0146754
522   2.28676   0.0137358
523   2.27466   0.0142293
524   2.29381   0.0152743
525   2.30166   0.0160891
526   2.28856   0.014807
527   2.30141   0.0145477
528   2.30564   0.0155186
529   2.29874   0.01535
530   2.29443   0.0143385
531   2.29415   0.0150875
532   2.29379   0.0161722
533   2.29418   0.0168978
534   2.29492   0.0160113
535   2.29391   0.0165224
536   2.28691   0.0168949
537   2.29533   0.0162896
538   2.29371   0.0170055
539   2.31092   0.0174789
540   2.29495   0.017325
541   2.30095   0.0148725
542   2.30358   0.0150484
543   2.28209   0.013649
544   2.28355   0.0136904
545   2.29008   0.0130002
546   2.28962   0.0141414
547   2.29445   0.0143852
548   2.28754   0.0151624
549   2.27323   0.0150977
550   2.26889   0.0159826
551   2.26798   0.0158786
552   2.2644   0.0165711
553   2.25612   0.0160153
554   2.25137   0.0159553
555   2.25222   0.0144076
556   2.25627   0.0141935
557   2.27219   0.014564
558   2.28748   0.0146257
559   2.29806   0.0151111
560   2.28338   0.0148989
561   2.28162   0.0156642
562   2.28632   0.0149109
563   2.26937   0.0147851
564   2.27738   0.014671
565   2.28384   0.014319
566   2.3004   0.0152982
567   2.30344   0.016552
568   2.30011   0.0151895
569   2.30022   0.0162407
570   2.2962   0.01577
571   2.3027   0.0152421
572   2.29356   0.0151915
573   2.2888   0.0151658
574   2.26314   0.0157243
575   2.25954   0.0148337
576   2.26798   0.0149944
577   2.25602   0.0149981
578   2.26527   0.0168871
579   2.26576   0.0158409
580   2.2956   0.0156917
581   2.29858   0.0160738
582   2.30024   0.0144368
583   2.28782   0.0141556
584   2.2946   0.0149808
585   2.30692   0.0149303
586   2.32003   0.0143587
587   2.32126   0.0152509
588   2.30865   0.0145471
589   2.30412   0.0138811
590   2.29784   0.013745
591   2.30242   0.0150089
592   2.28747   0.0150958
593   2.28737   0.0142709
594   2.28058   0.0128878
595   2.26634   0.0136915
596   2.2672   0.0145851
597   2.28156   0.0149566
598   2.28613   0.0154832
599   2.28301   0.0156584
600   2.27022   0.0154241
601   2.28197   0.0154553
602   2.30639   0.0158371
603   2.31006   0.0157792
604   2.31041   0.0159198
605   2.28995   0.0158121
606   2.28723   0.0165274
607   2.28379   0.0166685
608   2.28449   0.0158284
609   2.28712   0.0159981
610   2.28741   0.0163872
611   2.28032   0.015833
612   2.30442   0.0153254
613   2.30151   0.0142554
614   2.30573   0.0134313
615   2.30389   0.0142997
616   2.30088   0.0160416
617   2.30371   0.0157912
618   2.30152   0.015878
619   2.29756   0.0151316
620   2.28927   0.0145398
621   2.28184   0.0156555
622   2.29127   0.0150439
623   2.28816   0.0139815
624   2.28148   0.0135451
625   2.28027   0.0130662
626   2.27499   0.0148351
627   2.28915   0.0142981
628   2.29821   0.0138531
629   2.29252   0.0142385
630   2.29769   0.0157965
631   2.30423   0.0172259
632   2.28486   0.0177732
633   2.28368   0.0162188
634   2.29632   0.0164353
635   2.30332   0.0159271
636   2.30122   0.0167444
637   2.29911   0.0163407
638   2.2852   0.0159732
639   2.29157   0.0158023
640   2.29388   0.0139812
641   2.29514   0.015232
642   2.27825   0.0150104
643   2.25978   0.0144391
644   2.28181   0.0169102
645   2.29982   0.0172159
646   2.28748   0.0164169
647   2.289   0.0172108
648   2.30017   0.0180317
649   2.30412   0.017943
650   2.31427   0.0178733
651   2.29415   0.0165677
652   2.29805   0.0189142
653   2.28915   0.019723
654   2.2767   0.0183784
655   2.27847   0.0173783
656   2.2907   0.0168561
657   2.27752   0.0163694
658   2.27047   0.0169455
659   2.28536   0.016279
660   2.29012   0.0171833
661   2.28776   0.0173409
662   2.29556   0.0177529
663   2.29057   0.0183969
664   2.29296   0.0171905
665   2.28987   0.0169257
666   2.28973   0.0158995
667   2.30341   0.0156845
668   2.3066   0.0155536
669   2.29219   0.0162962
670   2.27539   0.0148477
671   2.28561   0.0160442
672   2.28447   0.0153958
673   2.28702   0.0134764
674   2.29003   0.0150056
675   2.27632   0.0147125
676   2.27879   0.0143063
677   2.29125   0.0153339
678   2.29013   0.0145763
679   2.29068   0.0164573
680   2.29577   0.0178505
681   2.29255   0.0157798
682   2.28189   0.0159252
683   2.28563   0.0165513
684   2.3003   0.01439
685   2.31054   0.0138963
686   2.30344   0.013995
687   2.30606   0.0139215
688   2.29967   0.0132127
689   2.31407   0.0129907
690   2.298   0.0132389
691   2.29873   0.0140571
692   2.32589   0.0151823
693   2.32589   0.0153055
694   2.31778   0.0151235
695   2.31187   0.0152207
696   2.31319   0.0160176
697   2.32241   0.0175976
698   2.32246   0.0178108
699   2.31888   0.0176031
700   2.30128   0.016537
701   2.29942   0.0158386
702   2.297   0.0157901
703   2.29886   0.0165631
704   2.29215   0.0161425
705   2.286   0.0153835
706   2.28726   0.0173324
707   2.28499   0.0183133
708   2.302   0.0167128
709   2.30916   0.0168484
710   2.30362   0.0166297
711   2.31749   0.0153646
712   2.30266   0.016173
713   2.29906   0.0163142
714   2.30115   0.0154875
715   2.29558   0.0160206
716   2.29069   0.0165306
717   2.30095   0.0149115
718   2.29596   0.0156451
719   2.29172   0.0159704
720   2.29396   0.015792
721   2.29964   0.0147273
722   2.30458   0.0138194
723   2.30281   0.0142746
724   2.29694   0.0132737
725   2.29808   0.0139984
726   2.30398   0.0132919
727   2.29599   0.0153028
728   2.28273   0.0165075
729   2.2822   0.015918
730   2.28638   0.0147257
731   2.28535   0.0146238
732   2.29044   0.0166193
733   2.28479   0.0138476
734   2.27844   0.0148448
735   2.28399   0.0138909
736   2.28763   0.014318
737   2.27652   0.0133633
738   2.26924   0.0148385
739   2.25348   0.0139965
740   2.25984   0.0142656
741   2.27323   0.0146413
742   2.29102   0.0146207
743   2.29263   0.0157967
744   2.28869   0.0157647
745   2.31192   0.0150213
746   2.31011   0.0166223
747   2.30366   0.0153057
748   2.2926   0.0167645
749   2.2946   0.016049
750   2.2921   0.0147138
751   2.3036   0.0147189
752   2.30265   0.0153121
753   2.29969   0.0144764
754   2.30986   0.0150357
755   2.3098   0.0148028
756   2.31612   0.0145377
757   2.31068   0.0130565
758   2.29807   0.0154192
759   2.30027   0.0135675
760   2.30552   0.0155194
761   2.295   0.0147136
762   2.30863   0.0140793
763   2.31269   0.0137482
764   2.3072   0.013213
765   2.3086   0.0131619
766   2.32522   0.0130473
767   2.31848   0.0130131
768   2.3119   0.0132122
769   2.30353   0.0150558
770   2.30055   0.0149307
771   2.30234   0.0150107
772   2.28327   0.0145116
773   2.29408   0.0128581
774   2.29785   0.0127632
775   2.30982   0.0149364
776   2.30525   0.0146844
777   2.29656   0.0137607
778   2.2908   0.0148951
779   2.29847   0.0163458
780   2.2944   0.0159477
781   2.29329   0.0155384
782   2.2967   0.0175848
783   2.31658   0.0168311
784   2.32091   0.0163253
785   2.31991   0.0155221
786   2.31026   0.0162937
787   2.32035   0.0164884
788   2.30145   0.0174018
789   2.29538   0.0173182
790   2.28508   0.0163984
791   2.28777   0.0157348
792   2.27348   0.0154284
793   2.26789   0.0154598
794   2.28556   0.0157665
795   2.28504   0.0155942
796   2.27737   0.0152457
797   2.2812   0.0147204
798   2.28644   0.014629
799   2.2878   0.0156183
800   2.29156   0.0163239
801   2.28249   0.0143783
802   2.29395   0.0137932
803   2.2937   0.0147455
804   2.29891   0.0150383
805   2.2902   0.0153742
806   2.29198   0.0138224
807   2.29137   0.0140674
808   2.28732   0.0128592
809   2.27526   0.0134194
810   2.27974   0.0133569
811   2.27905   0.0133869
812   2.26377   0.013804
813   2.27481   0.0144758
814   2.26824   0.0158723
815   2.27521   0.0166459
816   2.26009   0.0154224
817   2.26538   0.0156994
818   2.27112   0.0146738
819   2.26991   0.0164635
820   2.26278   0.0164073
821   2.28015   0.0166437
822   2.27431   0.0156401
823   2.28151   0.0159182
824   2.267   0.0154658
825   2.28895   0.015597
826   2.28501   0.0163098
827   2.29402   0.0168353
828   2.30131   0.0156365
829   2.3098   0.0158165
830   2.30118   0.0159414
831   2.30601   0.0162227
832   2.29345   0.0175124
833   2.29483   0.0162055
834   2.29333   0.0158013
835   2.29016   0.0153881
836   2.28995   0.0162271
837   2.29022   0.0162248
838   2.29975   0.0163566
839   2.29523   0.0170912
840   2.30476   0.0167371
841   2.31142   0.0161444
842   2.30013   0.0156043
843   2.30795   0.0163895
844   2.30476   0.0171079
845   2.317   0.0166499
846   2.30994   0.0171893
847   2.30058   0.0166164
848   2.30689   0.0162371
849   2.30456   0.0161164
850   2.3042   0.015152
851   2.28878   0.0147657
852   2.30004   0.0159289
853   2.28834   0.0154509
854   2.27227   0.015022
855   2.28827   0.0158604
856   2.28422   0.0148563
857   2.28648   0.0154697
858   2.2924   0.0140147
859   2.29692   0.0138955
860   2.30866   0.0143336
861   2.31624   0.0160829
862   2.32113   0.0159141
863   2.32871   0.0162264
864   2.32008   0.015031
865   2.32102   0.015328
866   2.31001   0.0163875
867   2.31406   0.0150034
868   2.30234   0.0144213
869   2.29615   0.0132617
870   2.2998   0.0141826
871   2.29272   0.0148424
872   2.27511   0.01369
873   2.27829   0.0131399
874   2.29682   0.013396
875   2.2939   0.0144905
876   2.3033   0.0135945
877   2.30364   0.0136723
878   2.30692   0.0148463
879   2.3075   0.0146849
880   2.29938   0.0154104
881   2.29305   0.0157222
882   2.28198   0.0151557
883   2.30071   0.0154849
884   2.29013   0.0155934
885   2.29267   0.0145917
886   2.2975   0.0146364
887   2.28707   0.0150843
888   2.29487   0.0160937
889   2.30777   0.016647
890   2.29516   0.0168134
891   2.31426   0.0161748
892   2.29114   0.0157683
893   2.29374   0.016913
894   2.28827   0.0173511
895   2.28993   0.0158795
896   2.28812   0.0166782
897   2.27614   0.0159792
898   2.28563   0.0177551
899   2.27847   0.0161941
900   2.27729   0.0148934
901   2.25653   0.0145957
902   2.27563   0.0148494
903   2.27162   0.0144051
904   2.27158   0.0155054
905   2.28638   0.0155691
906   2.31199   0.0150813
907   2.32504   0.0157988
908   2.31424   0.0169441
909   2.30915   0.016415
910   2.31022   0.017852
911   2.28533   0.0170978
912   2.27959   0.0164676
913   2.28664   0.0160174
914   2.2904   0.0143337
915   2.29816   0.0152707
916   2.30958   0.0143603
917   2.30001   0.0149577
918   2.3028   0.0160711
919   2.30345   0.015654
920   2.29772   0.01546
921   2.30411   0.0144746
922   2.29523   0.0153909
923   2.28218   0.0154195
924   2.28184   0.0157863
925   2.28676   0.0165122
926   2.30521   0.016156
927   2.28249   0.0150228
928   2.30001   0.0147672
929   2.29869   0.0158178
930   2.3074   0.0158296
931   2.29764   0.0157111
932   2.28357   0.0160369
933   2.28973   0.015701
934   2.28661   0.0161016
935   2.28032   0.0152663
936   2.27082   0.0147011
937   2.28551   0.0137446
938   2.2912   0.0150145
939   2.28985   0.015817
940   2.27884   0.0165005
941   2.2798   0.0159708
942   2.29337   0.0157989
943   2.27651   0.0155811
944   2.29104   0.0143346
945   2.27653   0.0136673
946   2.28293   0.0139393
947   2.28034   0.013919
948   2.28978   0.0151738
949   2.28017   0.0157042
950   2.27369   0.0162037
951   2.27494   0.0177435
952   2.27152   0.0181191
953   2.26971   0.0167239
954   2.26226   0.0165637
955   2.26107   0.0148777
956   2.27009   0.0148058
957   2.26308   0.0157128
958   2.28227   0.0158264
959   2.27406   0.0162536
960   2.2859   0.0163454
961   2.28466   0.0166747
962   2.28736   0.0158932
963   2.29232   0.0156229
964   2.31326   0.014868
965   2.3068   0.0141279
966   2.31493   0.0148366
967   2.3001   0.0174198
968   2.30128   0.015933
969   2.29767   0.0153106
970   2.30687   0.014616
971   2.31589   0.0148272
972   2.31061   0.0166878
973   2.33101   0.016252
974   2.31326   0.0174567
975   2.30648   0.0171238
976   2.3142   0.0163345
977   2.30797   0.0164524
978   2.29627   0.0159772
979   2.29284   0.0163108
980   2.30478   0.0149949
981   2.30592   0.0150804
982   2.30977   0.0143447
983   2.31741   0.0144994
984   2.30931   0.0129999
985   2.31232   0.0136525
986   2.30339   0.0141047
987   2.30625   0.0144928
988   2.31004   0.0129451
989   2.31174   0.0147039
990   2.30525   0.014981
991   2.29902   0.0167654
992   2.30328   0.0159188
993   2.29538   0.0167157
994   2.29587   0.0153102
995   2.28827   0.0163368
996   2.28804   0.0168997
997   2.27688   0.0170076
998   2.27463   0.0160204
999   2.26951   0.0168834
1000   2.29125   0.0151225
