0 -0.768869 0.00357752
1 -0.76957 0.00324483
2 -0.771906 0.00311216
3 -0.773222 0.00281892
4 -0.774579 0.00244772
5 -0.774861 0.00260204
6 -0.775194 0.00261705
7 -0.775101 0.00260341
8 -0.776342 0.0024641
9 -0.778055 0.00267015
10 -0.778075 0.00288196
11 -0.777558 0.00261669
12 -0.777365 0.00243013
13 -0.776669 0.00220558
14 -0.777675 0.00203638
15 -0.777562 0.00252341
16 -0.776829 0.00256539
17 -0.777502 0.00264422
18 -0.775462 0.00280821
19 -0.775719 0.00288922
20 -0.777598 0.0029979
21 -0.777142 0.00293697
22 -0.777995 0.00296715
23 -0.777606 0.00313898
24 -0.777776 0.00296159
25 -0.777121 0.00288531
26 -0.777897 0.00265301
27 -0.778951 0.00283008
28 -0.778225 0.00270656
29 -0.778632 0.00251667
30 -0.77874 0.00263343
31 -0.780189 0.0028007
32 -0.781908 0.00296953
33 -0.782443 0.002794
34 -0.78164 0.00299238
35 -0.782423 0.00307825
36 -0.781215 0.00296363
37 -0.779649 0.00294362
38 -0.778357 0.00270464
39 -0.778554 0.00305119
40 -0.777401 0.00267717
41 -0.778061 0.00266764
42 -0.7784 0.00266381
43 -0.778102 0.00285044
44 -0.778245 0.00281665
45 -0.77648 0.00280276
46 -0.777281 0.00294638
47 -0.777703 0.00298515
48 -0.77804 0.00297655
49 -0.777703 0.00283873
50 -0.778355 0.00244023
51 -0.779522 0.00246088
52 -0.780104 0.00255877
53 -0.779754 0.00229301
54 -0.777666 0.00238225
55 -0.778973 0.00283368
56 -0.779798 0.00300897
57 -0.778459 0.00323351
58 -0.778796 0.00311536
59 -0.779786 0.00349919
60 -0.779992 0.00335431
61 -0.780429 0.003282
62 -0.779889 0.00334902
63 -0.778643 0.00318151
64 -0.780031 0.00274512
65 -0.780501 0.00247735
66 -0.780722 0.0024968
67 -0.780494 0.00235763
68 -0.78091 0.0025742
69 -0.779639 0.00253004
70 -0.779074 0.00241081
71 -0.778753 0.00277655
72 -0.779361 0.00253013
73 -0.778022 0.00254253
74 -0.776647 0.00232075
75 -0.776434 0.00230652
76 -0.776266 0.00207412
77 -0.776006 0.00204893
78 -0.774868 0.00208974
79 -0.774377 0.00187138
80 -0.7754 0.00187829
81 -0.77668 0.00199622
82 -0.777684 0.00192382
83 -0.776987 0.00200816
84 -0.777392 0.00210484
85 -0.777812 0.00221556
86 -0.776525 0.00212743
87 -0.777433 0.00221961
88 -0.776797 0.00242741
89 -0.777085 0.00279613
90 -0.775984 0.00278294
91 -0.776007 0.00305206
92 -0.776387 0.00306208
93 -0.777099 0.00322914
94 -0.77882 0.00332136
95 -0.778154 0.00327924
