0 -0.769666 0.00349364
1 -0.770231 0.0036748
2 -0.771452 0.00331986
3 -0.775111 0.00307215
4 -0.776818 0.00303864
5 -0.77687 0.00293994
6 -0.776297 0.00332559
7 -0.776936 0.00343865
8 -0.778734 0.00388889
9 -0.780586 0.00380478
10 -0.780481 0.00375121
11 -0.778999 0.00391649
12 -0.780637 0.00377482
13 -0.779728 0.00334688
14 -0.779454 0.00302674
15 -0.781914 0.00360225
16 -0.780774 0.00405079
17 -0.780679 0.00391906
18 -0.780924 0.00359023
19 -0.782719 0.00382507
20 -0.783608 0.00382712
21 -0.781517 0.00370986
22 -0.779033 0.00347345
23 -0.77907 0.00334923
24 -0.777169 0.00326513
25 -0.776554 0.00334935
26 -0.776297 0.00310046
27 -0.779536 0.00375901
28 -0.780071 0.00392592
29 -0.778277 0.00397113
30 -0.77822 0.00413872
31 -0.777453 0.00401855
32 -0.778075 0.00366842
33 -0.778567 0.00360142
34 -0.780657 0.0035179
35 -0.779167 0.00388658
36 -0.780339 0.00377862
37 -0.779847 0.00385206
38 -0.779559 0.00410353
39 -0.78045 0.00422155
40 -0.781051 0.00424022
41 -0.7811 0.00425486
42 -0.782182 0.0039373
43 -0.782256 0.00370673
44 -0.782366 0.00373385
45 -0.77877 0.00328481
46 -0.778874 0.00421435
47 -0.780304 0.00441702
48 -0.77959 0.00424481
49 -0.779505 0.0045776
50 -0.779624 0.00445918
51 -0.78064 0.00443729
52 -0.781041 0.004351
53 -0.782594 0.00392818
54 -0.782302 0.00380183
55 -0.783542 0.00373693
56 -0.78312 0.00338471
57 -0.781634 0.00348489
58 -0.780901 0.00337798
59 -0.779578 0.00356978
60 -0.780949 0.00308028
61 -0.781314 0.00354409
62 -0.779908 0.00374176
63 -0.781015 0.00308548
64 -0.782586 0.00332317
65 -0.783347 0.00342732
66 -0.784695 0.00378077
67 -0.784924 0.00328265
68 -0.785004 0.00333792
69 -0.783677 0.00319449
70 -0.784595 0.00312651
71 -0.783577 0.00310309
72 -0.78418 0.00298792
73 -0.784168 0.00263205
74 -0.783361 0.00257617
75 -0.784851 0.00225791
76 -0.784485 0.00216051
77 -0.783845 0.00271848
78 -0.783865 0.00274845
79 -0.782473 0.00259797
80 -0.782 0.00275104
81 -0.782076 0.00219109
82 -0.783277 0.00245967
83 -0.781127 0.0025089
84 -0.780706 0.00286362
85 -0.780087 0.00288388
86 -0.77995 0.00304537
87 -0.779218 0.00284269
88 -0.781419 0.00269645
89 -0.782141 0.00267915
90 -0.782117 0.00253607
91 -0.781369 0.00270408
92 -0.781531 0.00224862
93 -0.781597 0.00272209
94 -0.78262 0.00271454
95 -0.780939 0.00244179
96 -0.779758 0.00219413
97 -0.778141 0.00213219
98 -0.779258 0.00253708
99 -0.779509 0.00227781
100 -0.781461 0.00188183
101 -0.780849 0.00219892
