0 -0.767471 0.00434269
1 -0.770099 0.00472682
2 -0.773987 0.00450542
3 -0.774556 0.00413179
4 -0.776163 0.00329049
5 -0.778414 0.00350413
6 -0.777831 0.00411581
7 -0.775478 0.00420549
8 -0.775632 0.00372989
9 -0.775766 0.00386345
10 -0.771746 0.00442965
11 -0.771748 0.00441897
12 -0.774815 0.00478094
13 -0.77045 0.00424335
14 -0.775498 0.00364614
15 -0.777551 0.00380818
16 -0.776802 0.00405508
17 -0.777726 0.00394184
18 -0.775826 0.0035406
19 -0.779169 0.00467339
20 -0.774236 0.00457076
21 -0.77436 0.00574876
22 -0.77385 0.00536745
23 -0.775515 0.00483409
24 -0.775378 0.00434384
25 -0.777685 0.00362364
26 -0.777363 0.00431955
27 -0.777982 0.0045025
28 -0.778512 0.00405595
29 -0.779326 0.00407063
30 -0.778514 0.00444523
31 -0.775866 0.00391416
32 -0.777942 0.00389083
33 -0.7778 0.00437073
34 -0.77608 0.00350554
35 -0.777656 0.00330174
36 -0.778476 0.00316357
37 -0.77618 0.00358007
38 -0.776558 0.00321207
39 -0.773764 0.00412293
40 -0.774861 0.00406061
41 -0.776022 0.00328418
42 -0.774852 0.00333167
43 -0.773032 0.00369016
44 -0.774454 0.00337833
45 -0.774697 0.00309719
46 -0.775115 0.00334275
47 -0.774419 0.00316804
48 -0.777152 0.00336925
49 -0.778556 0.00386071
50 -0.78081 0.00327859
51 -0.783296 0.00350532
52 -0.782969 0.00355683
53 -0.783549 0.00299097
54 -0.787074 0.00287287
55 -0.78522 0.00302724
56 -0.782938 0.00324163
57 -0.78219 0.00296501
58 -0.780172 0.00262528
59 -0.78039 0.00283248
60 -0.782724 0.00294419
61 -0.78211 0.00286262
62 -0.781778 0.00292201
63 -0.783148 0.00301024
64 -0.783058 0.00294985
65 -0.784323 0.00259053
66 -0.787936 0.0031093
67 -0.785209 0.00281218
68 -0.785222 0.00252592
69 -0.782307 0.00237156
70 -0.779383 0.00277533
71 -0.779685 0.00272801
72 -0.780736 0.00240736
73 -0.780593 0.00297478
74 -0.779956 0.00293874
75 -0.779962 0.00313919
76 -0.783218 0.00322414
77 -0.780179 0.00259296
78 -0.779156 0.00262677
79 -0.77944 0.00274798
80 -0.779622 0.0032185
81 -0.777109 0.00302573
82 -0.779155 0.00260286
83 -0.781326 0.00290781
84 -0.781872 0.00334489
85 -0.783361 0.00372679
86 -0.783333 0.00389143
87 -0.784766 0.00357765
88 -0.782282 0.00374359
89 -0.785523 0.00343209
90 -0.785053 0.00338596
91 -0.783447 0.00326782
92 -0.783894 0.00312209
93 -0.781904 0.00268842
94 -0.77951 0.00278165
95 -0.778073 0.00334688
96 -0.77714 0.00279511
97 -0.777956 0.00342126
98 -0.780062 0.00311348
99 -0.781931 0.00284884
100 -0.779691 0.00252539
101 -0.776655 0.00328138
102 -0.777952 0.00313764
103 -0.781232 0.00419403
104 -0.781567 0.00391536
105 -0.781847 0.00408798
106 -0.779705 0.00362172
107 -0.776054 0.00366006
108 -0.772499 0.00359534
109 -0.776369 0.00276606
110 -0.776637 0.003134
111 -0.776531 0.00332563
112 -0.779611 0.00269863
113 -0.77956 0.00276725
114 -0.780811 0.00308043
115 -0.78112 0.00299224
116 -0.782913 0.00391554
117 -0.784682 0.00377657
118 -0.784577 0.00306111
119 -0.782307 0.00334036
120 -0.783072 0.00302336
