0 -7.10449 0.0300154
1 0.0846661 0.227033
2 0.558164 0.189663
3 -0.0511255 0.243881
4 1.03314 0.150253
5 0.298873 0.231353
6 0.460817 0.242529
7 0.612356 0.206965
8 0.377928 0.260749
9 -0.0356669 0.230179
10 0.41282 0.239487
11 0.430532 0.186266
12 0.501849 0.159135
13 0.197406 0.154944
14 0.421073 0.161023
15 0.152006 0.203368
16 0.317761 0.150941
17 0.213831 0.234105
18 0.505438 0.229898
19 0.454497 0.227596
20 0.524864 0.203571
21 0.781822 0.186405
22 0.161588 0.200632
23 0.524873 0.202676
24 -0.0541123 0.208926
25 0.117436 0.16158
26 0.352032 0.229656
27 0.169651 0.113437
28 0.114828 0.21927
29 0.490323 0.206716
30 0.391599 0.15642
31 0.488877 0.13961
32 0.659856 0.130438
33 0.372412 0.145772
34 -0.00330618 0.116344
35 0.289308 0.148619
36 0.236495 0.154887
37 0.105185 0.181319
38 0.447873 0.160016
39 0.114333 0.173687
40 0.287777 0.162342
41 0.379649 0.184997
42 0.298079 0.192777
43 0.213433 0.136681
44 0.464159 0.199904
45 0.200281 0.133098
46 0.386873 0.180268
47 0.325822 0.188417
48 0.374881 0.180221
49 0.409169 0.209839
50 0.378584 0.197686
51 0.245348 0.143318
52 0.144232 0.211644
53 0.478573 0.176473
54 0.220453 0.112547
55 0.185002 0.179169
56 0.287887 0.188272
57 0.26701 0.19509
58 0.155516 0.191787
59 0.0780509 0.109802
60 0.590703 0.170553
61 0.229848 0.186672
62 0.475753 0.168039
63 0.137858 0.129155
64 0.531535 0.199304
65 0.330222 0.136805
66 0.264425 0.206677
67 0.36453 0.144688
68 0.292669 0.130962
69 0.681457 0.127003
70 0.144978 0.144578
71 0.262634 0.146345
72 0.553617 0.124414
73 0.186484 0.178276
74 0.0977194 0.175586
75 0.548847 0.132347
76 0.540595 0.146945
77 0.0869039 0.14522
78 0.415056 0.15543
79 0.050611 0.136364
80 0.334391 0.159319
81 0.211843 0.123157
82 0.228452 0.13393
83 0.10876 0.128912
84 0.255639 0.169039
85 0.332466 0.161983
86 0.371447 0.135636
87 0.224855 0.115618
88 0.213945 0.162027
89 0.347027 0.155142
90 0.347989 0.157205
91 0.157103 0.12313
92 0.142475 0.168644
93 0.311049 0.175554
94 0.42528 0.0995512
95 0.233835 0.190832
96 0.372981 0.100084
97 0.47672 0.128244
98 0.517644 0.146204
99 0.286208 0.117034
100 0.386435 0.12632
101 0.272788 0.170877
102 0.275922 0.143375
103 0.281569 0.120553
104 0.527506 0.147299
105 0.333141 0.146015
106 0.236687 0.120763
107 0.327889 0.143901
108 0.443473 0.109585
109 0.641287 0.17607
110 0.200281 0.130106
111 0.0938716 0.0962453
112 0.238186 0.141794
113 0.481741 0.16182
114 0.406943 0.132275
115 0.399714 0.130276
116 0.382488 0.105873
117 0.574745 0.129021
118 0.368192 0.162825
119 0.406372 0.143079
120 0.358073 0.129237
121 0.1943 0.136837
122 0.364093 0.147349
123 0.230236 0.0812437
124 0.149295 0.142173
125 0.313734 0.128431
126 0.472291 0.113082
127 0.0397537 0.141429
128 0.245727 0.175044
129 0.369496 0.155276
130 0.34487 0.117303
131 0.112501 0.129601
132 0.403889 0.174861
133 0.351082 0.113534
134 0.413997 0.14557
135 0.438196 0.186864
136 0.400038 0.141853
137 0.331407 0.128449
138 0.156703 0.133149
139 0.258025 0.131506
140 0.402467 0.136409
141 0.36406 0.102654
142 0.367513 0.107072
143 0.221981 0.132324
144 0.451883 0.102252
145 0.184378 0.110531
146 0.115841 0.120732
147 0.39263 0.192189
148 0.328548 0.118079
149 0.181977 0.130416
150 0.228509 0.12853
151 -0.098364 0.14096
152 0.437802 0.131605
153 0.176432 0.112366
154 0.426388 0.101362
155 0.179227 0.150888
156 0.066667 0.140501
157 0.436392 0.126911
158 0.13054 0.173752
159 0.150332 0.173095
160 0.0393684 0.13385
161 0.180004 0.134099
162 0.348768 0.152137
163 0.207429 0.157548
164 0.421397 0.135425
165 0.233074 0.155662
166 0.357845 0.130406
167 0.295509 0.117323
168 0.275078 0.128955
169 0.263303 0.0733409
170 0.332553 0.128713
171 0.0962824 0.107537
172 0.508212 0.148147
173 0.389725 0.152623
174 0.283989 0.105984
175 0.116119 0.111447
176 0.152138 0.152399
177 0.330882 0.134743
178 0.377959 0.119425
179 0.290901 0.133445
180 0.41612 0.123167
181 0.272211 0.12374
182 0.431331 0.15153
183 0.310112 0.205693
184 0.310469 0.129429
185 0.638608 0.149934
186 0.193949 0.193908
187 0.0649858 0.139676
188 0.360145 0.119875
189 0.41094 0.171494
190 0.178491 0.137362
191 0.179122 0.118456
192 0.408264 0.137556
193 0.318193 0.17462
194 0.245049 0.138628
195 0.150818 0.153571
196 0.210389 0.142977
197 0.600805 0.202085
198 0.542526 0.125045
199 0.38215 0.125519
200 -0.121161 0.139341
201 0.178503 0.124802
202 0.0196844 0.170387
203 0.571887 0.133321
204 0.277739 0.156306
205 0.302512 0.124338
206 0.174105 0.15272
207 0.510779 0.171615
208 0.166128 0.177939
209 0.275295 0.139088
210 0.0706976 0.110584
211 0.47271 0.114332
212 0.563388 0.138033
213 0.212722 0.106795
214 0.150353 0.155366
215 0.087515 0.136837
216 0.522818 0.192651
217 0.417098 0.135426
218 0.385298 0.156949
219 0.492882 0.160653
220 0.0412593 0.114624
221 0.325328 0.138213
222 0.334244 0.139612
223 0.246333 0.175135
224 0.515695 0.132868
225 0.237628 0.150765
226 0.561211 0.141806
227 0.287806 0.188739
228 0.399702 0.137555
229 0.224996 0.144422
230 0.418323 0.134996
231 0.164906 0.147944
232 0.264933 0.112968
233 0.379531 0.186188
234 0.218135 0.154961
235 0.378037 0.147582
236 -0.011338 0.132592
237 0.471204 0.145909
238 0.485466 0.145178
239 0.32258 0.158165
240 0.233361 0.172888
241 0.126413 0.116024
242 0.286229 0.129228
243 -0.132563 0.170382
244 0.21884 0.170746
245 0.274972 0.188196
246 0.808555 0.162864
247 0.0565297 0.133221
248 0.227303 0.161385
249 0.236171 0.121415
250 0.469473 0.181542
251 0.416982 0.201307
252 0.187359 0.168166
253 0.469405 0.190736
254 0.127626 0.152842
255 -0.195029 0.170243
256 0.300802 0.16639
257 0.279132 0.148778
258 0.204467 0.188786
259 0.470905 0.181795
260 0.566892 0.185328
261 0.416734 0.203819
262 0.689555 0.166884
263 0.286946 0.13001
264 0.586401 0.192225
265 0.519604 0.194577
266 0.121517 0.145445
267 0.347795 0.19325
268 0.362149 0.17956
269 0.396245 0.184608
270 0.205672 0.139008
271 0.808445 0.159477
272 0.377932 0.217335
273 0.223626 0.241633
274 0.514735 0.134963
275 0.135801 0.147906
276 0.52481 0.138716
277 0.593733 0.125438
278 0.294566 0.155648
279 0.464159 0.132773
280 0.314231 0.224507
281 0.306047 0.140959
282 0.45619 0.247657
283 0.144122 0.213052
284 0.328838 0.183454
285 0.545411 0.148138
286 0.212602 0.278795
287 0.0756235 0.20268
288 0.479161 0.22985
289 0.332439 0.252079
290 0.273652 0.236208
291 0.462636 0.220773
292 0.715997 0.206027
293 0.326958 0.205455
294 0.179915 0.188863
295 0.394384 0.17864
296 0.236863 0.180013
297 0.303281 0.192687
298 0.309129 0.291592
299 -7.14135 0.023918
