0   -0.424025   0.0237337   -0.905339
0   0.971653   0.166256   0.168073
0   -0.758757   -0.141745   0.635764
0   -0.887508   -0.413456   0.203428
0   0.510378   -0.859886   -0.0104843
0   0.676842   -0.0585261   -0.733798
0   0.733017   -0.675368   -0.0810189
0   -0.710681   0.297682   -0.63743
0   0.942562   -0.110767   -0.31513
0   -0.861172   0.248176   -0.443612
0   -0.779195   -0.29869   -0.551035
0   -0.338867   0.279993   -0.898206
0   -0.472557   0.105802   0.874926
0   -0.795951   -0.102695   -0.596586
0   0.785271   -0.394022   -0.477594
0   -0.373773   -0.869035   0.324148
0   -0.546371   -0.0511055   0.835983
0   0.742589   -0.349105   0.571566
0   -0.186031   -0.748188   -0.636873
0   -0.652138   -0.434313   -0.62136
0   -0.59927   0.472835   -0.64599
0   0.288329   0.861562   0.417824
0   -0.419305   -0.551239   0.721331
0   0.306179   0.371262   0.876595
0   -0.280719   -0.702209   0.654293
0   -0.220256   -0.125018   0.967397
0   0.609178   -0.301981   0.733286
0   0.0352978   0.0553335   0.997844
0   0.800343   0.314427   -0.510476
0   -0.885754   0.356521   -0.297209
0   0.864613   0.484717   -0.132266
0   0.395144   -0.249691   -0.884034
0   -0.684532   -0.433339   -0.586202
0   -0.243276   0.954054   0.17492
0   0.246037   0.573904   -0.781089
0   -0.0954741   -0.399699   0.911661
0   -0.564738   0.377406   -0.733918
0   0.320657   0.0109237   0.947132
0   -0.9769   0.210755   -0.035325
0   -0.678672   -0.411769   0.608154
0   -0.974672   0.223503   0.00780234
0   0.411851   -0.0402814   0.910361
0   -0.262252   0.830281   0.49179
0   -0.250578   -0.858404   -0.447608
0   -0.924403   -0.22862   0.305305
0   0.804021   -0.487757   -0.340063
0   -0.508506   0.700347   -0.500935
0   -0.289825   -0.266015   -0.919368
0   -0.557263   0.737778   -0.380975
0   0.0626403   -0.79903   -0.59802
0   0.356011   0.877038   0.322584
0   -0.358896   -0.751817   -0.553141
0   -0.997648   -0.0376347   0.057296
0   0.946269   0.216282   -0.240409
0   0.56582   0.249399   0.785906
0   0.510839   -0.736938   -0.44268
0   -0.386036   0.2956   0.87384
0   0.468474   -0.111347   0.876433
0   0.0879516   -0.994214   0.0616643
0   0.544808   0.764615   0.34431
0   -0.361727   -0.902427   0.234049
0   -0.339354   0.696385   -0.632366
0   -0.637639   0.396648   -0.660369
0   -0.984245   0.0373473   -0.172821
0   0.931502   0.260627   -0.253727
0   0.724182   -0.687434   -0.0547242
0   0.846583   -0.0504159   0.529864
0   0.571168   0.782354   0.248373
0   0.111311   -0.961712   0.250438
0   0.30689   0.0834633   0.948078
0   0.459523   -0.409408   0.788177
0   -0.389028   0.322808   -0.862816
0   0.706279   -0.522764   0.477376
0   -0.086233   0.842183   0.532251
0   -0.0502738   0.940959   0.334766
0   0.634799   -0.20965   0.743691
0   -0.0196326   -0.827167   -0.561613
0   0.98269   -0.172641   -0.0671957
0   -0.263236   0.464776   0.845393
0   -0.15717   -0.987571   0.000275125
0   -0.550152   0.30946   0.775608
0   -0.0676598   0.176561   0.981961
0   -0.546553   -0.75034   -0.371845
0   0.959614   0.281211   0.00785688
0   0.599487   0.0286424   0.799871
0   0.209549   -0.0896985   0.973675
0   -0.334772   0.39081   0.857435
0   0.706492   0.707665   0.00893496
0   0.287034   0.85287   -0.436148
0   0.0337391   0.132807   0.990568
0   0.205168   0.704162   -0.679751
0   0.801356   -0.589646   -0.100724
0   0.755552   -0.65192   0.0643494
0   -0.762039   -0.646413   -0.0380225
0   -0.607557   0.662093   0.438756
0   -0.433047   0.778101   -0.455004
0   0.767564   0.347369   0.538684
0   0.87746   0.479649   -0.000865126
0   0.166158   -0.620558   0.766355
0   -0.859114   0.0141812   0.511588
0   -0.100286   -0.568896   0.816272
0   0.288706   0.0552121   0.955825
0   -0.954556   -0.0814639   -0.286682
0   -0.134514   0.951605   0.276321
0   -0.165504   -0.967243   -0.192483
0   -0.0441733   0.949791   -0.309751
0   -0.436315   -0.897894   -0.0584472
0   -0.0854374   0.806336   0.585254
0   0.596232   -0.592494   -0.541719
0   -0.543878   -0.82451   0.156143
0   -0.708918   -0.198913   0.67666
0   0.458011   -0.825037   0.330969
0   0.348188   0.350921   0.869264
0   0.118638   -0.966281   0.228529
0   -0.398623   0.254979   -0.880957
0   -0.398899   0.383309   -0.833039
0   -0.238356   -0.58432   0.77573
0   -0.997412   0.00207625   0.0718674
0   0.0407312   -0.980069   0.194435
0   0.25038   0.121283   -0.960521
0   -0.463617   0.389398   -0.795882
0   0.436032   0.159623   0.885662
0   0.832153   0.550388   0.0677838
0   0.41776   -0.0450341   0.907441
0   0.619809   -0.773595   -0.13186
0   0.690154   0.723508   0.0149715
0   0.988211   -0.00397531   0.153048
0   0.0175446   0.503003   -0.864106
0   -0.716837   0.646183   -0.2619
0   -0.439639   -0.574295   0.690581
0   -0.360609   -0.907608   -0.214963
0   -0.805455   0.447691   0.38835
0   0.184153   0.589141   -0.786766
0   0.957068   0.282261   0.0659548
0   0.677776   0.139166   -0.721978
0   -0.346534   0.633444   -0.691855
0   0.184459   -0.813171   -0.552021
0   0.904165   -0.343039   -0.254577
0   -0.543149   0.31215   0.779456
0   0.890804   -0.435044   -0.131172
0   -0.235211   0.740833   0.62916
0   -0.233805   0.722699   0.650416
0   0.72944   0.670448   0.135706
0   -0.137886   0.0630805   0.988437
0   0.270788   -0.887772   0.372202
0   0.0878594   -0.52287   0.847873
0   0.251349   -0.2997   0.920328
0   0.848497   -0.505173   -0.157651
0   0.42627   -0.0856827   0.900529
0   0.0767004   -0.491782   0.867334
0   0.382448   0.908937   -0.166032
0   0.292509   -0.916096   0.274236
0   -0.0461978   0.706156   -0.706547
0   0.819581   -0.569756   0.0605336
0   0.408522   -0.280391   0.868614
0   -0.197895   0.574095   0.794514
0   0.488582   0.256701   0.833902
0   0.901194   0.321814   -0.290318
0   -0.87972   0.471363   -0.0625229
0   0.0478594   -0.489825   0.870506
0   -0.61393   0.459924   -0.641529
0   0.82118   0.55518   -0.132053
0   0.912457   0.395367   0.105391
0   0.892584   0.0541689   -0.447615
0   -0.535395   -0.674492   0.508343
0   -0.172059   0.710832   -0.681993
0   -0.676326   -0.727849   0.113218
0   -0.26448   0.198181   0.943809
0   0.806953   -0.582216   -0.0992563
0   0.898891   -0.0067289   -0.43812
0   -0.554149   0.714755   -0.426666
0   0.668627   0.416508   0.616003
0   -0.174352   -0.856013   0.486666
0   0.881766   -0.237416   0.407581
0   0.0125389   0.207536   -0.978147
0   0.609769   0.761112   -0.221109
0   -0.794794   -0.544357   -0.268286
0   -0.784268   0.373361   0.495505
0   -0.0160941   0.998458   -0.0531325
0   -0.875875   -0.462595   -0.137293
0   0.963241   0.105627   -0.247002
0   0.13847   -0.0165856   -0.990228
0   -0.0351469   0.238307   0.970554
0   -0.0292452   0.489329   -0.871609
0   -0.84343   0.510915   0.166108
0   0.0134093   0.53124   0.847115
0   0.711122   -0.537332   -0.453409
0   -0.146547   -0.0898031   -0.985119
0   0.209703   -0.967356   0.142289
0   0.724136   0.170506   0.668248
0   0.535981   0.829492   -0.157059
0   -0.248071   0.457856   -0.853715
0   0.229421   -0.198031   -0.952969
0   -0.884173   0.032442   -0.466031
0   0.325981   0.242939   0.913628
0   -0.418365   -0.869745   0.261752
0   0.608865   -0.792801   0.0273889
0   -0.599802   -0.219789   -0.76937
0   -0.0870155   -0.563175   0.821743
0   -0.690927   -0.693455   -0.204306
0   0.829038   -0.558004   0.0364311
0   0.971773   -0.220806   -0.0830835
0   -0.258459   0.964188   0.0595074
0   0.774137   0.266621   -0.57413
0   -0.200833   0.132046   -0.970685
0   -0.114835   0.919376   0.376245
0   0.0912096   0.809354   -0.580195
0   -0.5766   -0.724162   -0.378315
0   0.864351   -0.249591   0.436579
0   0.184563   -0.298407   0.936424
0   0.7818   -0.193348   -0.592795
0   -0.27287   -0.22605   -0.935117
0   -0.599192   0.61185   0.516342
0   -0.0104988   -0.201517   -0.979429
0   0.18707   -0.923434   0.335073
0   -0.572127   -0.254474   0.779688
0   -0.908551   -0.371131   -0.191825
0   -0.823866   -0.467389   0.320611
0   0.0703177   -0.895743   0.438977
0   -0.820439   0.562787   -0.100748
0   0.927948   -0.147068   -0.342466
0   0.17447   -0.652949   0.737033
0   0.92636   -0.126327   -0.354821
0   0.962273   -0.17282   0.210154
0   0.340785   0.678561   0.650708
0   0.0374707   -0.86862   -0.49406
0   0.141958   -0.329567   -0.933399
0   -0.972348   -0.229448   -0.0434963
0   -0.72683   0.655929   -0.203656
0   0.127439   0.932934   0.336739
0   0.244481   0.45316   0.857248
0   -0.946043   -0.287269   -0.149931
0   0.159336   0.79205   -0.589295
0   0.336722   -0.237416   0.911181
0   -0.554978   0.790077   -0.260341
0   0.967603   0.179724   -0.177326
0   0.401192   -0.105431   0.909906
0   0.329601   -0.90954   -0.25318
0   0.593161   0.734989   0.328559
0   0.684615   0.692319   -0.228026
0   -0.398493   -0.0343955   -0.916526
0   0.309186   0.522298   -0.794738
0   -0.0911702   0.715611   -0.692523
0   -0.188742   -0.770818   -0.608454
0   0.363217   0.149389   0.91965
0   0.349686   -0.877587   0.327963
0   -0.705812   -0.415605   0.573674
0   0.213275   -0.465594   -0.858915
0   0.508103   -0.797213   -0.326011
0   0.29897   -0.534755   -0.79035
0   0.119458   -0.75018   0.650354
0   -0.420671   -0.755453   0.502322
0   0.74245   -0.550904   -0.381147
0   0.257983   0.93881   -0.228213
0   0.0263401   0.226427   0.973672
0   -0.464887   -0.0862127   0.881163
0   0.4307   -0.875901   -0.217474
0   -0.900614   0.427945   0.0758749
0   -0.382698   -0.189197   -0.904293
0   -0.0976739   0.507094   0.856339
0   -0.762598   0.646643   -0.0172347
0   -0.0380636   -0.694305   0.718673
0   0.902902   -0.14924   0.403106
0   -0.193089   -0.282125   0.939746
0   0.707874   -0.568403   -0.419323
0   -0.844784   -0.377929   0.378827
0   0.609359   -0.703755   -0.365254
0   -0.718268   0.571715   -0.396527
0   -0.768394   -0.128584   0.626927
0   0.570007   -0.304039   -0.763317
0   0.347758   -0.612703   -0.70969
0   0.0375105   0.998355   0.04337
0   -0.863287   -0.241155   0.443373
0   0.500613   0.833571   -0.233551
0   -0.627926   -0.776989   -0.0446832
0   -0.473671   -0.880631   -0.0111593
0   0.206581   0.96186   0.179301
0   -0.294123   0.90674   0.302183
0   0.656543   0.655427   -0.37332
0   -0.482375   0.269712   0.833409
0   -0.664985   -0.557073   -0.497458
0   0.003089   0.981085   -0.193553
0   -0.675044   0.25182   -0.693471
0   -0.464857   -0.694172   -0.549575
0   0.709604   0.223703   -0.668146
0   0.859024   -0.288646   0.422801
0   -0.334615   -0.833034   0.440554
0   -0.48032   0.833476   0.273148
0   0.271597   -0.880727   0.388015
0   0.939425   -0.0949394   -0.329344
0   0.681611   0.700695   0.210793
0   -0.739642   -0.375866   0.558261
0   0.748274   0.0280493   -0.662796
0   -0.766897   -0.341524   0.543351
0   -0.662716   -0.0167341   -0.748684
0   -0.958675   0.184309   0.216733
0   0.415759   0.806001   0.421316
0   0.642507   0.306456   -0.702332
0   0.0897699   -0.26121   -0.961099
0   -0.545952   0.197495   -0.814207
0   -0.634974   -0.290197   0.715957
0   0.578805   0.524184   -0.624673
0   -0.178656   -0.0801277   -0.980644
0   -0.935067   -0.353148   0.0305975
0   0.654674   -0.590407   -0.472039
0   0.159928   0.931871   -0.325637
0   -0.885557   0.0266675   0.463765
0   -0.71794   -0.0143563   -0.695957
0   0.115951   0.319788   0.940367
0   -0.811991   0.506172   0.290621
0   -0.325754   0.31196   -0.892505
0   0.801332   -0.576973   0.158015
0   0.0610074   -0.496102   -0.866118
0   0.27474   -0.394292   0.876956
0   -0.532072   -0.824745   -0.19156
0   -0.613504   -0.0280752   0.789193
0   -0.27319   -0.431122   0.859943
0   -0.930222   -0.358185   -0.0799379
0   0.712558   -0.662675   -0.230485
0   -0.719676   0.46301   0.517387
0   0.478896   0.820704   0.311613
0   -0.67516   -0.553359   -0.487803
0   0.637298   0.708093   0.304066
0   0.868143   -0.335475   -0.365767
0   0.135825   0.760805   0.634609
0   -0.330003   -0.853834   -0.402574
0   0.186022   0.707865   0.681413
0   0.579936   0.522666   0.624896
0   -0.77062   -0.307598   -0.558147
0   0.93223   0.302015   0.199336
0   -0.406686   -0.553695   -0.726656
0   -0.141607   -0.259573   0.955285
0   0.281789   0.186998   0.941077
0   0.719279   -0.662069   -0.210479
0   0.199175   0.146219   -0.968994
0   -0.738949   0.0890516   -0.667851
0   -0.518215   0.548701   0.656034
0   0.560605   -0.384336   0.73349
0   -0.959555   0.118919   0.25517
0   0.859397   0.477355   0.183218
0   0.297096   0.929623   0.218027
0   -0.399175   -0.64364   0.652983
0   -0.391028   0.863516   -0.318492
0   0.00645776   0.366088   -0.930558
0   -0.699244   -0.236935   -0.674477
0   -0.289894   0.855537   -0.428974
0   -0.235908   0.33025   -0.913938
0   0.0258702   0.555359   0.831208
0   -0.286516   -0.91493   -0.284273
0   0.471878   0.20116   0.858409
0   0.346341   -0.158001   0.924707
0   0.408961   0.772839   0.485253
0   -0.121742   0.983072   -0.136922
0   -0.691438   -0.00669204   -0.722404
0   0.128898   0.270693   0.953997
0   0.61997   0.750514   0.228838
0   0.0350358   0.465667   -0.884266
0   -0.813967   -0.553111   -0.177555
0   0.436561   -0.833213   0.339368
0   -0.728694   0.574603   0.372609
0   -0.603399   0.790865   0.102187
0   -0.391118   0.715037   0.579438
0   0.328368   -0.835658   0.440284
0   -0.9222   -0.0084664   -0.386622
0   -0.719383   0.496008   0.486276
0   0.811258   0.283182   -0.511535
0   -0.0900985   0.958499   0.270484
0   -0.0761322   -0.62989   0.772944
0   0.121486   -0.868766   -0.48009
0   0.749605   -0.0660686   0.65858
0   -0.0225837   0.900196   -0.434899
0   -0.139031   0.989799   -0.0311237
0   -0.614481   0.43063   -0.661038
0   -0.458294   -0.394515   0.796445
0   0.583801   -0.592583   -0.554997
0   -0.217054   -0.964865   0.148067
0   0.492422   -0.756062   -0.43115
0   -0.682879   0.650446   0.332559
