0 -0.771048 0.00404083
1 -0.771029 0.00402022
2 -0.770582 0.00406459
3 -0.77056 0.004072
4 -0.770823 0.00403175
5 -0.770752 0.00402012
6 -0.770624 0.00399047
7 -0.770885 0.00392236
8 -0.770478 0.00393004
9 -0.770244 0.00395538
10 -0.770549 0.00390319
11 -0.770519 0.00382512
12 -0.770615 0.00386314
13 -0.770573 0.0038452
14 -0.770747 0.00380976
15 -0.770929 0.0037329
16 -0.770951 0.00373987
17 -0.770958 0.00368549
18 -0.771137 0.00371031
19 -0.770921 0.0037559
20 -0.770992 0.00374673
21 -0.770911 0.00373368
22 -0.771 0.00363708
23 -0.77134 0.00365306
24 -0.771092 0.00357908
25 -0.771272 0.0035862
26 -0.771433 0.00359806
27 -0.771331 0.00363079
28 -0.77103 0.00359291
29 -0.771143 0.00361832
30 -0.771201 0.00359039
31 -0.771105 0.0035419
32 -0.77116 0.00359981
33 -0.771035 0.00354043
34 -0.771196 0.00356834
35 -0.770511 0.00358638
36 -0.770376 0.00362862
37 -0.770108 0.00366337
38 -0.770468 0.00367815
39 -0.770381 0.00371658
40 -0.770203 0.00370658
41 -0.769986 0.00373717
42 -0.770276 0.00368994
43 -0.770496 0.00369203
44 -0.770611 0.00365207
45 -0.770646 0.00361316
46 -0.770483 0.00360536
47 -0.770621 0.00364962
48 -0.770634 0.00372575
49 -0.770621 0.00370773
50 -0.770553 0.00369573
51 -0.770388 0.00367426
52 -0.770219 0.00368186
53 -0.77047 0.00364504
54 -0.770157 0.00350198
55 -0.770281 0.00353127
56 -0.769906 0.00346281
57 -0.769685 0.00348747
58 -0.769642 0.00345132
59 -0.769951 0.00345705
60 -0.770144 0.0033777
61 -0.770061 0.00330261
62 -0.770039 0.0033183
63 -0.769818 0.00328595
64 -0.769693 0.00329268
65 -0.769613 0.00335669
66 -0.769564 0.00331217
67 -0.769397 0.00323376
68 -0.76954 0.00326946
69 -0.769653 0.00327781
70 -0.769897 0.0032557
71 -0.769587 0.00328469
72 -0.769595 0.00329243
73 -0.769479 0.00334499
74 -0.769349 0.00339187
75 -0.769182 0.00345854
76 -0.769357 0.00349925
77 -0.769092 0.00348281
78 -0.768783 0.00347832
79 -0.768673 0.00352268
80 -0.768914 0.00351594
81 -0.768857 0.00349243
82 -0.768827 0.00349666
83 -0.769025 0.00346385
84 -0.769423 0.00348195
85 -0.769378 0.00349211
86 -0.769362 0.00346112
87 -0.769385 0.00344296
88 -0.769585 0.00345839
89 -0.769592 0.00347433
90 -0.769525 0.0034573
91 -0.769679 0.00347278
92 -0.76982 0.00348384
93 -0.769601 0.00343993
94 -0.769794 0.00341884
95 -0.76973 0.00341718
96 -0.769815 0.00340367
97 -0.770058 0.00329582
98 -0.769847 0.00335509
99 -0.769796 0.00340079
100 -0.769847 0.0033322
101 -0.769792 0.00336716
102 -0.769942 0.00339147
103 -0.770015 0.00337647
104 -0.770183 0.00329739
105 -0.770025 0.00327797
106 -0.770082 0.00324222
107 -0.769767 0.00322044
108 -0.769846 0.00326873
109 -0.769805 0.003231
110 -0.769972 0.00322302
111 -0.769981 0.00321362
112 -0.77015 0.00317185
113 -0.7703 0.00318123
114 -0.770256 0.0032198
115 -0.770364 0.0032256
116 -0.770558 0.00323436
117 -0.770562 0.00327631
118 -0.770465 0.00321502
119 -0.770563 0.00319587
120 -0.770417 0.00327077
121 -0.77071 0.00331652
122 -0.770548 0.00331574
123 -0.7707 0.0033757
124 -0.770678 0.00331479
125 -0.770757 0.0033131
126 -0.770785 0.00338555
127 -0.770996 0.0034271
128 -0.771115 0.00341729
129 -0.771096 0.00346907
130 -0.771543 0.00342684
131 -0.771444 0.00343168
132 -0.771626 0.00341903
133 -0.771501 0.00339565
134 -0.771265 0.0034329
135 -0.771325 0.00344276
136 -0.771186 0.00336878
137 -0.771603 0.00338227
138 -0.771381 0.0033973
139 -0.771558 0.00343658
140 -0.771877 0.00346073
141 -0.771843 0.00350316
142 -0.772046 0.00357196
143 -0.772092 0.00356224
144 -0.772012 0.00352471
145 -0.771973 0.00354939
146 -0.771791 0.00359512
147 -0.771511 0.00358668
148 -0.771484 0.00367621
149 -0.771311 0.00366753
150 -0.771383 0.00369301
151 -0.771148 0.00363654
152 -0.771109 0.00362576
153 -0.771069 0.00365087
154 -0.771109 0.00367478
155 -0.77111 0.0036691
156 -0.771047 0.00367433
157 -0.771003 0.00368715
158 -0.771123 0.00375124
159 -0.771401 0.00368444
160 -0.77131 0.00362575
161 -0.771461 0.00365129
162 -0.771524 0.00367336
163 -0.771787 0.00359644
164 -0.771473 0.00359035
165 -0.771379 0.00362636
166 -0.771409 0.00364411
167 -0.771283 0.00358859
168 -0.770988 0.00360176
169 -0.771056 0.00359799
170 -0.77117 0.00358865
171 -0.771255 0.00356135
172 -0.771138 0.00358255
173 -0.770943 0.00358201
174 -0.770799 0.00360353
175 -0.77093 0.00361847
176 -0.771167 0.00352698
177 -0.770915 0.0035549
178 -0.770782 0.00358566
179 -0.770886 0.0036372
180 -0.770951 0.00362275
181 -0.771098 0.00362997
182 -0.771019 0.00353764
183 -0.770816 0.00356378
184 -0.77107 0.00358053
185 -0.77096 0.00361613
186 -0.770955 0.00358399
187 -0.770943 0.00363573
188 -0.770754 0.00363819
189 -0.770835 0.00365085
190 -0.770588 0.00364195
191 -0.770812 0.00369657
192 -0.7708 0.00373818
193 -0.770694 0.00376831
194 -0.770647 0.00378478
195 -0.770558 0.00387105
196 -0.770535 0.00385477
197 -0.770441 0.0039092
198 -0.770432 0.00393275
199 -0.770407 0.00392233
200 -0.770501 0.00389412
201 -0.770346 0.00390562
202 -0.77053 0.00391448
203 -0.770472 0.00401698
204 -0.770491 0.0040426
205 -0.770588 0.00414129
206 -0.770062 0.00417769
207 -0.770192 0.00425069
208 -0.769726 0.00420901
209 -0.769539 0.00427519
210 -0.769384 0.00420718
211 -0.76956 0.00425697
212 -0.769705 0.00421381
213 -0.769626 0.00421684
214 -0.769612 0.00424945
215 -0.769849 0.00424719
216 -0.770039 0.00435174
217 -0.769894 0.00438799
218 -0.76974 0.00438245
219 -0.769429 0.00437641
220 -0.769531 0.00435489
221 -0.76955 0.00430003
222 -0.769958 0.00434689
223 -0.769933 0.004427
224 -0.770226 0.00443099
225 -0.770276 0.00445056
226 -0.770282 0.00439498
227 -0.770165 0.00441495
228 -0.770164 0.00446133
229 -0.77026 0.00451518
230 -0.770316 0.00440474
231 -0.770569 0.00447993
232 -0.770732 0.00444744
233 -0.770592 0.00443722
234 -0.770323 0.00449516
235 -0.770149 0.0045311
236 -0.770104 0.00456299
237 -0.770222 0.00451388
238 -0.770395 0.00451393
239 -0.77023 0.00457257
240 -0.77029 0.00457363
241 -0.770169 0.004619
242 -0.769791 0.00457671
243 -0.769682 0.00455333
244 -0.769613 0.00461294
245 -0.769714 0.00461206
246 -0.7697 0.00458014
247 -0.769149 0.00461721
248 -0.768913 0.00462066
249 -0.769146 0.00462964
250 -0.769242 0.00465652
251 -0.769205 0.00454842
252 -0.768712 0.00460975
253 -0.768694 0.00459607
254 -0.768649 0.00455852
255 -0.768281 0.0046056
256 -0.768287 0.00453196
257 -0.768381 0.00456291
258 -0.768217 0.00459199
259 -0.767922 0.00453867
260 -0.768014 0.0045918
261 -0.767978 0.00457098
262 -0.767876 0.00456424
263 -0.767968 0.00457874
264 -0.767758 0.00458159
265 -0.767845 0.00454065
266 -0.768143 0.00454887
267 -0.768026 0.00461261
268 -0.768045 0.00459854
269 -0.768283 0.00461464
270 -0.768397 0.00466744
271 -0.768218 0.00470398
272 -0.768168 0.00464138
273 -0.768029 0.00463705
274 -0.767731 0.00460387
275 -0.76789 0.00460598
276 -0.76784 0.00466945
277 -0.767686 0.00473418
278 -0.767406 0.00475699
279 -0.76706 0.00475757
280 -0.767371 0.00472667
281 -0.767481 0.0046212
282 -0.767351 0.00457274
283 -0.767329 0.00458657
284 -0.7671 0.00459365
285 -0.767072 0.00457077
286 -0.766828 0.00452981
287 -0.767075 0.00457955
288 -0.76677 0.00451023
289 -0.766798 0.00456002
290 -0.766521 0.00456709
291 -0.766425 0.00456275
292 -0.766506 0.00446712
293 -0.766402 0.00442385
294 -0.766413 0.00437447
295 -0.766567 0.00434482
296 -0.766811 0.00430824
297 -0.766782 0.00434694
298 -0.766702 0.00438749
299 -0.76666 0.00436526
