0 -6.98508 0.0368215
1 49.4973 67.3525
2 56.9967 51.0141
3 38.457 91.1383
4 70.3193 59.2031
5 -78.0446 106.219
6 90.4985 88.5318
7 -7.80057 76.7111
8 52.1141 79.7598
9 -22.9835 73.8606
10 53.8873 77.4142
11 6.08022 77.8659
12 71.3447 53.1657
13 -90.4882 64.7059
14 -24.6404 59.3281
15 85.8238 65.3351
16 -67.7123 73.976
17 99.5295 86.3948
18 -82.8031 68.539
19 16.9119 82.4089
20 -18.451 79.7812
21 208.402 67.9276
22 78.6627 77.4793
23 47.4922 67.742
24 -51.8854 40.9804
25 -25.737 53.9975
26 38.8561 78.217
27 5.96709 72.6873
28 9.22209 91.1351
29 57.6433 72.1505
30 -115.452 63.9012
31 -49.8893 55.5195
32 -18.5061 76.6004
33 33.9507 63.175
34 -128.527 55.2975
35 -0.114509 87.2753
36 53.1838 68.5333
37 -142.564 76.7022
38 139.126 63.3228
39 -154.464 71.874
40 -49.0521 53.4376
41 12.0582 56.719
42 38.7421 67.6116
43 -3.45542 60.8899
44 93.7052 84.8304
45 -100.398 79.7955
46 143.016 55.2075
47 -114.365 65.8581
48 53.4804 62.9456
49 -72.8603 63.1296
50 -72.3226 61.7821
51 4.70444 73.9558
52 -149.078 65.8079
53 54.1562 78.7206
54 -28.6081 80.4017
55 -107.536 74.3106
56 -32.8128 48.6195
57 65.5725 60.2964
58 0.0562208 67.0382
59 -29.808 76.9234
60 120.406 87.8426
61 154.844 73.0461
62 82.5905 78.4381
63 -81.2696 71.3448
64 -21.3216 64.861
65 53.0537 70.3031
66 -32.2684 62.0501
67 46.8542 64.8335
68 41.5899 79.1173
69 27.7137 81.0264
70 4.82649 76.4357
71 -85.6196 68.4187
72 17.4381 68.2086
73 3.16367 60.532
74 -42.4076 60.5345
75 -91.7115 67.4868
76 -30.6882 43.5742
77 5.94217 74.1322
78 -44.3133 77.4271
79 -64.243 71.2245
80 -2.02891 59.0567
81 -41.7164 59.5505
82 64.9827 80.7818
83 -10.7494 61.9988
84 -73.0021 55.9662
85 -5.47935 97.3496
