0 -6.95164 0.0286788
1 11.3553 12.5293
2 14.8475 10.3219
3 10.8401 18.6725
4 14.0461 12.9074
5 -11.7363 21.1802
6 15.086 16.9694
7 4.99144 16.0245
8 7.01345 16.8866
9 -1.23309 16.4653
10 17.0205 14.5903
11 5.21358 16.0122
12 12.3397 10.509
13 -18.4952 13.2512
14 -2.80799 12.6497
15 16.3498 12.323
16 -19.6519 13.323
17 19.4711 17.4182
18 -18.2501 13.8037
19 2.14064 15.3006
20 -5.95363 17.3948
21 41.504 13.7713
22 18.7736 16.3335
23 7.38095 13.8443
24 -9.7376 9.22953
25 -3.49483 10.5916
26 14.2419 15.4772
27 0.581722 13.6706
28 6.30979 18.3268
29 12.6234 14.7033
30 -23.3255 12.259
31 -11.5294 11.1032
32 -1.39295 15.91
33 9.81343 12.697
34 -24.8654 10.7077
35 0.0385131 17.4121
36 12.6945 13.7426
37 -29.6457 14.6031
38 29.7751 12.3101
39 -26.8398 14.7357
40 -10.8507 10.5666
41 2.91443 11.532
42 7.98666 13.8118
43 1.1341 12.9942
44 18.7721 16.7758
45 -17.7497 16.21
46 27.5776 11.3213
47 -21.8298 13.0923
48 10.0765 12.9999
49 -13.8571 13.1539
50 -17.835 12.4228
51 -2.78687 14.8147
52 -29.9882 13.753
53 9.41627 15.0726
54 -3.18885 15.9247
55 -25.0627 14.7512
56 -5.13246 9.21889
57 14.2763 12.6513
58 0.345991 13.6021
59 -7.44415 15.5198
60 26.2065 17.3468
61 32.6226 14.5156
62 15.1675 15.5307
63 -15.0498 14.1335
64 -5.8428 13.0441
65 12.8528 14.0409
66 -8.07041 12.8009
67 10.8993 13.1226
68 10.0709 15.8155
69 5.51635 16.1521
70 4.28253 15.3247
71 -17.6515 13.4727
72 0.947854 13.8697
73 2.8225 11.8954
74 -8.09576 12.2208
75 -18.0571 13.7297
76 -6.59196 9.04525
77 -1.05863 15.2695
78 -10.0343 15.8314
79 -12.5411 14.4354
80 -0.052265 11.8566
81 -7.79758 11.7465
82 13.6933 16.3245
83 -2.29557 12.3828
84 -14.2354 11.5037
85 -1.759 19.5746
86 15.1821 16.3411
87 -8.73064 12.7874
88 -16.3277 14.9878
89 0.627113 15.6468
90 -6.06156 15.6198
91 -26.1912 14.2225
92 2.10108 15.1051
93 6.00528 14.0408
94 1.55651 12.6304
95 -15.7762 13.2937
96 -4.21347 12.6094
97 32.4486 18.3185
98 21.428 10.8212
99 2.27639 14.2522
100 5.09985 13.2569
101 -4.06272 20.2064
102 -8.86699 16.5141
103 13.7491 12.6137
104 2.917 13.5339
105 11.8954 17.4812
106 -1.25571 16.5581
107 18.2845 13.747
108 10.4014 14.4821
109 5.36827 16.8398
110 -7.62677 14.8221
111 -22.949 12.5793
112 -15.7333 16.0164
113 17.0465 15.5511
114 4.64851 13.9731
115 -4.72302 17.0731
116 3.00316 18.685
117 15.0835 13.9947
118 5.0307 17.281
119 22.0894 16.2133
120 7.36561 11.4664
121 1.01441 12.8806
122 2.50495 12.1963
123 4.74551 12.0227
124 14.8364 12.1939
125 -6.69466 14.0047
126 39.4249 15.0099
127 -27.995 13.7071
128 -11.1897 11.3396
129 15.8039 14.5421
130 13.1115 13.5287
131 -34.6346 16.5445
132 15.0024 14.9421
133 7.3294 14.7987
134 14.0742 16.4069
135 -3.0396 16.8986
136 6.88339 16.2963
137 -1.37033 13.4968
138 -7.87554 15.0674
139 -13.2335 13.9759
140 12.2401 15.0451
141 -17.6987 17.2238
142 -3.53416 14.5453
143 -25.0637 15.9931
144 16.4991 15.191
145 -1.46816 13.3666
146 -3.01037 10.8765
147 14.5334 17.1886
148 0.944144 14.0484
149 -14.8259 16.7122
150 5.04811 15.1639
151 -30.2661 17.6157
152 -5.47541 13.2713
153 -7.94425 17.9364
154 -0.988537 10.267
155 4.09209 12.9868
156 -13.0086 17.1753
157 -1.57332 15.2372
158 0.0774466 14.7306
159 7.51667 10.627
160 -2.19509 15.6544
161 -25.8816 16.5825
162 -9.08991 13.3431
163 -4.4964 16.4819
164 -22.4589 14.7096
165 -14.2163 15.2022
166 8.80618 13.4347
167 -2.8893 10.7935
168 1.62624 17.3605
169 -15.3458 14.9596
170 9.01285 14.7919
171 -13.1075 10.311
172 -6.31057 11.8806
173 15.6814 13.6515
174 -12.4649 15.9208
175 -2.72435 16.9478
176 -18.9003 15.1146
177 2.73541 13.1723
178 -0.679107 13.4693
179 -19.3686 16.4938
180 18.4034 14.5251
181 9.18917 14.6626
182 2.36504 18.8005
183 11.7102 17.3825
184 2.55069 15.3614
185 29.4881 15.589
186 -5.72289 15.0974
187 -8.09599 17.0059
188 -20.5553 13.285
189 6.42289 12.0718
190 3.29955 12.9417
191 -25.5764 11.9457
192 -0.0403197 14.7831
193 8.10107 13.0131
194 -19.6771 17.0633
195 11.2527 13.1888
196 -28.1538 12.4362
197 -8.59021 17.2779
198 25.2975 16.2578
199 1.48358 15.35
200 -21.9252 13.7851
201 -15.2585 17.6203
202 -0.27282 17.3191
203 38.8607 13.8608
204 -16.716 12.5449
205 15.9235 12.8527
206 -20.7473 12.1269
207 -13.3114 15.4975
208 -18.7544 15.0558
209 31.6257 11.5393
210 -19.9484 14.7352
211 -4.29543 17.6002
212 -1.7101 17.1864
213 -22.8143 12.225
214 16.6498 14.0899
215 2.49025 11.9445
216 21.3119 17.6426
217 30.1589 14.9303
218 1.05048 21.3474
219 3.49382 12.0099
220 -10.5705 17.531
221 5.41866 14.5543
222 -8.88226 12.0849
223 9.82257 14.6506
224 -2.73597 14.6141
225 2.05004 21.3129
226 -2.36977 18.507
227 10.4848 15.1372
228 -5.35357 12.9541
229 -21.4885 13.9735
230 0.931997 16.4696
231 -14.3412 10.933
232 10.4119 12.6314
233 -0.211965 16.5199
234 11.5538 15.5583
235 -2.70895 18.0189
236 0.0834689 14.6605
237 26.5457 15.8125
238 6.29716 19.0105
239 17.4381 15.1685
240 -0.191254 10.6293
241 3.1903 12.3431
242 -1.70925 16.9373
243 -1.64177 15.0138
244 -1.1653 10.2432
245 -4.08144 12.1575
246 2.28434 12.1869
247 -28.3681 12.0173
248 13.8043 12.7458
249 -23.2532 11.5158
250 -2.90818 13.2544
251 15.1134 14.667
252 -2.55253 12.0548
253 12.8722 17.2715
254 -32.6981 12.913
255 -19.5503 15.4269
256 26.8004 18.4823
257 -9.36856 11.1072
258 -15.6278 17.8953
259 7.64019 15.0556
260 -3.68342 16.3585
261 -8.85316 13.6744
262 2.60976 16.5209
263 2.08249 15.1112
264 18.7436 17.2325
265 7.37984 14.9143
266 -29.4726 12.0311
267 2.82553 12.5753
268 -28.3887 20.5178
269 25.1076 15.4042
270 -16.3193 15.2622
271 42.7554 14.1131
272 1.47051 11.68
273 -31.5249 17.2658
274 -17.4314 15.4394
275 -1.95991 19.4388
276 14.5905 13.3207
277 4.17723 14.2545
278 -9.77171 15.9853
279 3.4885 13.87
280 15.0572 15.3742
281 32.3385 17.1357
282 -0.0225067 15.255
283 2.15899 13.362
284 0.496087 11.5258
285 -12.8724 14.9149
286 22.096 13.3452
287 7.26545 15.3777
288 16.8749 13.2181
289 3.84544 16.464
290 -24.0973 17.1613
291 20.2969 15.0978
292 -7.06667 15.2134
293 14.346 11.5713
294 -26.7393 14.8473
295 -6.26636 13.5286
296 18.058 12.7858
297 2.12045 14.4863
298 11.5031 17.8061
299 -6.9408 0.0303046
