0 -0.762823 0.00424524
1 -0.762834 0.00422918
2 -0.76258 0.00421691
3 -0.762604 0.00422088
4 -0.762652 0.00419453
5 -0.762399 0.00421601
6 -0.762273 0.00425647
7 -0.762617 0.0042158
8 -0.762397 0.00419844
9 -0.762069 0.00428096
10 -0.762199 0.00431704
11 -0.762311 0.00430591
12 -0.762174 0.00428212
13 -0.762051 0.00426443
14 -0.761995 0.00423779
15 -0.76221 0.00415415
16 -0.762392 0.00417289
17 -0.762418 0.00412217
18 -0.762415 0.00412584
19 -0.762467 0.00411637
20 -0.762671 0.00409862
21 -0.762727 0.00416194
22 -0.762757 0.00412565
23 -0.762716 0.0040796
24 -0.76256 0.00406838
25 -0.762687 0.00398659
26 -0.762503 0.00395253
27 -0.762497 0.00397382
28 -0.76254 0.00396849
29 -0.762326 0.00397729
30 -0.762375 0.003945
31 -0.762315 0.00396689
32 -0.762396 0.00391759
33 -0.762298 0.00387648
34 -0.762487 0.00392405
35 -0.762186 0.00395202
36 -0.762073 0.00396317
37 -0.761861 0.00397336
38 -0.7622 0.00399192
39 -0.762099 0.00399376
40 -0.761995 0.00401777
41 -0.761881 0.0040145
42 -0.761945 0.00396107
43 -0.762215 0.00396952
44 -0.762279 0.00395317
45 -0.762387 0.00397559
46 -0.762391 0.00398776
47 -0.76231 0.00402381
48 -0.762358 0.00402361
49 -0.762315 0.00398725
50 -0.762114 0.00403357
51 -0.762115 0.0040389
52 -0.762152 0.0040502
53 -0.762272 0.00404308
54 -0.762014 0.00401357
55 -0.762094 0.00398237
56 -0.761985 0.00390038
57 -0.761926 0.00386957
58 -0.761979 0.00392281
59 -0.762034 0.00390758
60 -0.76221 0.00389761
61 -0.76209 0.00386129
62 -0.762005 0.00383616
63 -0.76205 0.00380301
64 -0.761866 0.00380731
65 -0.761978 0.0038077
66 -0.761945 0.00375498
67 -0.761949 0.00373106
68 -0.761848 0.00370149
69 -0.761936 0.00375175
70 -0.76227 0.0037631
71 -0.762146 0.00376229
72 -0.762181 0.00375738
73 -0.761986 0.00378948
74 -0.762004 0.00381643
75 -0.761915 0.00380005
76 -0.761846 0.00379944
77 -0.761592 0.00375054
78 -0.761405 0.00379737
79 -0.761355 0.00383696
80 -0.761603 0.0038178
81 -0.761579 0.00379
82 -0.761662 0.0038559
83 -0.761761 0.00383228
84 -0.761909 0.00382627
85 -0.761968 0.00383652
86 -0.761745 0.0038435
87 -0.761686 0.00389633
88 -0.761715 0.00396075
89 -0.761822 0.00394509
90 -0.76163 0.00394823
91 -0.761875 0.00392643
92 -0.761986 0.00389852
93 -0.761857 0.00387995
94 -0.761975 0.00393479
95 -0.76193 0.00390016
96 -0.761954 0.00392605
97 -0.762218 0.00388316
98 -0.7621 0.00393382
99 -0.761889 0.0039313
100 -0.762054 0.00391595
101 -0.761954 0.00389211
102 -0.76201 0.00392186
103 -0.762004 0.00390474
104 -0.762077 0.00381571
105 -0.762006 0.00378393
106 -0.762027 0.00382471
107 -0.761875 0.00387756
108 -0.761795 0.00388014
109 -0.761756 0.00384327
110 -0.761849 0.00381619
111 -0.761741 0.00380172
112 -0.761817 0.00375823
113 -0.761932 0.00373032
114 -0.762108 0.00374472
115 -0.762199 0.00377462
116 -0.762319 0.00380723
117 -0.762341 0.00380008
118 -0.762298 0.00377607
119 -0.762348 0.00379495
120 -0.762204 0.00382271
121 -0.762358 0.00382635
122 -0.762345 0.00382026
123 -0.762344 0.00381749
124 -0.762364 0.00378249
125 -0.762285 0.00378267
126 -0.762404 0.00373942
127 -0.762493 0.00369452
128 -0.762565 0.00369302
129 -0.762654 0.00366855
130 -0.762938 0.00361309
131 -0.76272 0.00358702
132 -0.762694 0.00358566
133 -0.762556 0.00358779
134 -0.762656 0.00359413
135 -0.762769 0.00355888
136 -0.76291 0.00359623
137 -0.763088 0.0036031
138 -0.763049 0.00359496
139 -0.763074 0.0036449
140 -0.763167 0.00365577
141 -0.763106 0.00370492
142 -0.76317 0.00372836
143 -0.763213 0.00375464
144 -0.763114 0.00374132
145 -0.763091 0.00371292
146 -0.762998 0.00374704
147 -0.763059 0.00375982
148 -0.763089 0.00378173
149 -0.763071 0.00381831
150 -0.763152 0.00376833
151 -0.763273 0.00376801
152 -0.763298 0.00376846
153 -0.763195 0.0037694
154 -0.763294 0.00376619
155 -0.763397 0.00372095
156 -0.76338 0.00366153
157 -0.763483 0.00365371
158 -0.763699 0.00364125
159 -0.763692 0.00360952
160 -0.763665 0.00356979
161 -0.763688 0.00359738
162 -0.763763 0.00356423
163 -0.763841 0.00352343
164 -0.763689 0.00352041
165 -0.763769 0.00353598
166 -0.763625 0.00360147
167 -0.763613 0.00355264
168 -0.763493 0.00349953
169 -0.763623 0.00350681
170 -0.763679 0.00355568
171 -0.763653 0.00357636
172 -0.763679 0.00357161
173 -0.763648 0.00361402
174 -0.763613 0.00362897
175 -0.763715 0.00363755
176 -0.763738 0.0036886
177 -0.763619 0.00368123
178 -0.763721 0.00366382
179 -0.763926 0.00368825
180 -0.763999 0.00363813
181 -0.764118 0.00362989
182 -0.764167 0.0036201
183 -0.764118 0.00364152
184 -0.764096 0.00364646
185 -0.763906 0.00366268
186 -0.764044 0.00366067
187 -0.763848 0.00373609
