0 -7.14413 0.0291879
1 0.197695 0.277558
2 0.624381 0.173083
3 0.471838 0.237342
4 0.605062 0.24794
5 0.22985 0.23734
6 0.456691 0.180647
7 0.34745 0.18335
8 0.425598 0.164708
9 0.0797801 0.148787
10 0.230427 0.238539
11 0.303115 0.184348
12 0.167579 0.161938
13 0.348585 0.178481
14 0.203006 0.173926
15 0.25371 0.198051
16 0.23002 0.193989
17 0.414039 0.23171
18 0.276159 0.210964
19 0.325437 0.212973
20 0.526291 0.185174
21 0.503972 0.186462
22 0.378792 0.166679
23 0.22023 0.172023
24 0.039751 0.212243
25 0.169245 0.168441
26 0.149958 0.1683
27 0.262682 0.201164
28 0.348215 0.165703
29 0.452989 0.200612
30 0.41872 0.14133
31 0.517046 0.170969
32 0.434104 0.209648
33 0.323521 0.166923
34 0.0931726 0.17627
35 0.369149 0.166923
36 0.257903 0.138484
37 0.283938 0.162012
38 0.208334 0.211021
39 0.175724 0.115032
40 -0.0579808 0.147693
41 0.338617 0.157258
42 0.378723 0.145656
43 0.355898 0.147119
44 0.495295 0.161467
45 0.440623 0.14995
46 0.542859 0.174043
47 0.27904 0.150403
48 0.524489 0.112276
49 0.467856 0.179006
50 0.460603 0.0945263
51 0.162141 0.168847
52 -0.105745 0.154529
53 0.709582 0.175303
54 0.398861 0.138268
55 0.329035 0.177896
56 0.0377828 0.129273
57 0.104257 0.18012
58 0.175543 0.116617
59 0.138961 0.121588
60 0.431995 0.151208
61 0.262642 0.15821
62 0.255489 0.156615
63 0.123186 0.136219
64 0.426773 0.16471
65 0.27704 0.125733
66 0.155685 0.12752
67 0.327632 0.140938
68 0.561944 0.137113
69 0.47876 0.153285
70 0.191923 0.186072
71 0.114863 0.117319
72 0.195985 0.121814
73 0.322595 0.136358
74 0.204206 0.128821
75 0.138342 0.0912179
76 0.362166 0.115895
77 0.107204 0.136115
78 0.238291 0.131146
79 0.258795 0.112861
80 0.318876 0.126864
81 0.291761 0.114029
82 0.314442 0.152466
83 0.206935 0.103269
84 0.482854 0.0817106
85 0.0243016 0.177452
86 0.326968 0.147036
87 0.0745823 0.104239
88 0.296919 0.149338
89 0.405062 0.118347
90 0.303562 0.14033
91 0.133689 0.12126
92 0.195776 0.142904
93 0.376823 0.127988
94 0.364296 0.147294
95 0.0133512 0.147476
96 0.411296 0.126251
97 0.451242 0.124647
98 0.197386 0.140517
99 0.397866 0.111191
100 0.293645 0.147462
101 0.318958 0.171352
102 -0.0497914 0.134191
103 0.540605 0.119763
104 0.266967 0.139699
105 0.347744 0.103288
106 0.351711 0.116189
107 0.297093 0.160103
108 0.456365 0.114544
109 0.408644 0.167788
110 0.271876 0.134452
111 -0.0452955 0.134251
112 0.371205 0.139165
113 0.328035 0.115703
114 0.232867 0.14131
115 0.454492 0.0897034
116 0.149174 0.118874
117 0.647927 0.121531
118 0.244702 0.122702
119 0.379782 0.117143
120 0.417678 0.114458
121 0.188977 0.135129
122 0.297096 0.130793
123 0.318192 0.0926375
124 0.373635 0.0992581
125 0.355205 0.103984
126 0.476512 0.10571
127 0.299001 0.0986799
128 0.15996 0.114996
129 0.415527 0.101904
130 0.295537 0.137478
131 0.287033 0.122717
132 0.550597 0.0983449
133 0.376124 0.116195
134 0.299865 0.11272
135 0.436384 0.128269
136 0.480067 0.10977
137 0.28824 0.103483
138 0.37051 0.113309
139 0.249 0.107964
140 0.454001 0.113097
141 0.490505 0.106859
142 0.403197 0.10004
143 0.0520716 0.0904608
144 0.478497 0.0987054
145 0.163664 0.134477
146 0.164106 0.124912
147 0.179103 0.144623
148 0.506538 0.110888
149 0.351539 0.13343
150 0.301073 0.107819
151 0.223633 0.138499
152 0.347869 0.122202
153 0.371123 0.118453
154 0.270174 0.119774
155 0.326711 0.158779
156 0.18244 0.141758
157 0.165671 0.128957
158 -0.0370593 0.122877
159 0.533552 0.113457
160 -0.0265994 0.133959
161 0.19999 0.13003
162 0.400808 0.0867624
163 0.287995 0.162911
164 0.316576 0.104347
165 0.307455 0.113301
166 0.237721 0.126507
167 0.275645 0.142982
168 0.467521 0.116039
169 0.30484 0.105992
170 0.365506 0.114552
171 0.380954 0.098418
172 0.70797 0.108782
173 0.417411 0.120529
174 0.35383 0.1479
175 0.156799 0.110558
176 0.293505 0.146111
177 0.290689 0.121077
178 0.340104 0.0959403
179 0.356721 0.154514
180 0.48853 0.0965522
181 0.331232 0.0998278
182 0.626803 0.116949
183 0.335334 0.131639
184 0.230033 0.12696
185 0.461682 0.157367
186 0.530619 0.159908
187 0.19495 0.134396
188 0.24805 0.152014
189 0.309347 0.143095
190 0.335712 0.125865
191 0.220544 0.0870221
192 0.409648 0.177369
193 0.384226 0.115282
194 0.0926482 0.0874753
195 0.415259 0.130353
196 0.448893 0.131757
197 0.304407 0.129314
198 0.464185 0.0936863
199 0.219246 0.126754
200 -0.0801755 0.144603
201 0.349173 0.124469
202 0.28207 0.111985
203 0.665043 0.145049
204 0.406312 0.0955229
205 0.285792 0.130912
206 0.315271 0.143059
207 0.453602 0.105695
208 0.177136 0.155416
209 0.397023 0.123569
210 0.183387 0.11682
211 0.460817 0.117593
212 0.464402 0.115612
213 0.0911313 0.101744
214 0.219866 0.13706
215 0.391885 0.121062
216 0.392999 0.139902
217 0.482837 0.104422
218 0.120234 0.146729
219 0.539902 0.137367
220 0.125762 0.135697
221 0.472442 0.155269
222 0.124531 0.149681
223 0.223564 0.143921
224 0.522738 0.127944
225 0.0695889 0.123898
226 0.256283 0.16151
227 0.402788 0.174612
228 0.468806 0.122852
229 0.0319855 0.0806481
230 0.323547 0.139953
231 0.137606 0.113382
232 0.352228 0.167222
233 0.404114 0.186491
234 0.372474 0.147863
235 0.407968 0.126863
236 0.215415 0.156314
237 0.325409 0.121702
238 0.390954 0.160759
239 0.414702 0.15968
240 0.136461 0.166154
241 0.371754 0.156136
242 0.183949 0.189582
243 0.299563 0.0955763
244 0.397556 0.147383
245 0.23418 0.14185
246 0.415948 0.156724
247 0.254815 0.102677
248 0.283686 0.155966
249 0.304947 0.139488
250 0.24209 0.136021
251 0.222324 0.162001
252 0.209455 0.126117
253 0.272711 0.136902
254 0.112408 0.109056
255 -0.103895 0.18719
256 0.215649 0.187956
257 0.321783 0.173599
258 0.324177 0.166969
259 0.547432 0.162262
260 0.234036 0.188168
261 0.483098 0.196713
262 0.231933 0.151378
263 0.374068 0.145823
264 0.506752 0.180509
265 0.474984 0.147529
266 0.327363 0.135507
267 0.341509 0.163012
268 0.259616 0.149923
269 0.237725 0.195079
270 0.109328 0.11899
271 0.620554 0.132528
272 0.459986 0.14116
273 0.228612 0.209026
274 0.0199185 0.142293
275 0.463857 0.140571
276 0.364583 0.199862
277 0.52752 0.135462
278 0.185105 0.176536
279 0.400341 0.146108
280 0.166556 0.246141
281 0.618309 0.247059
282 0.395108 0.172342
283 0.28166 0.224614
284 0.213291 0.183843
285 0.352286 0.243751
286 0.444527 0.19948
287 0.430963 0.135806
288 0.365514 0.157568
289 0.252621 0.210431
290 0.25831 0.236925
291 0.282199 0.194408
292 0.16615 0.254966
293 0.211686 0.182934
294 0.0676239 0.168439
295 0.33892 0.221011
296 0.171626 0.213313
297 0.287624 0.138216
298 0.609119 0.273698
299 -7.15207 0.0368545
