0 -0.514199 0.00875109
1 -0.515105 0.00817474
2 -0.512211 0.00844484
3 -0.51338 0.00878157
4 -0.512233 0.00915295
5 -0.513011 0.00884002
6 -0.515101 0.00887547
7 -0.516656 0.00972815
8 -0.514782 0.0103423
9 -0.511869 0.0104546
10 -0.509296 0.00970249
11 -0.507543 0.00931123
12 -0.508267 0.0095857
13 -0.511256 0.00950049
14 -0.510059 0.00832757
15 -0.509666 0.0084837
16 -0.511343 0.00831592
17 -0.508406 0.00820487
18 -0.508099 0.00824173
19 -0.506406 0.00822415
20 -0.504108 0.00819171
21 -0.504946 0.00811124
22 -0.506196 0.00823177
23 -0.509432 0.00862809
24 -0.511762 0.00874961
25 -0.508848 0.00937329
26 -0.506355 0.00934181
27 -0.507755 0.00968182
28 -0.508915 0.00957166
29 -0.511839 0.00989159
