0 3.47788 0.516776
1 2.32829 0.430995
2 2.97714 0.498583
3 2.5058 0.350835
4 3.05032 0.434719
5 2.52628 0.355223
6 3.49219 0.356867
7 2.66115 0.581555
8 2.98245 0.570456
9 2.88214 0.461409
10 2.87641 0.56165
11 3.10367 0.429948
12 3.43334 0.45382
13 2.04361 0.567659
14 2.50992 0.544269
15 3.55487 0.341482
16 3.5327 0.5059
17 4.1603 0.400052
18 3.48254 0.38327
19 3.32818 0.511418
20 3.46711 0.388942
21 3.39254 0.453691
22 3.37688 0.29156
23 3.36583 0.498593
24 2.79877 0.491516
25 3.70653 0.444678
26 3.12448 0.500678
27 2.63128 0.510977
28 3.52712 0.408678
29 3.25907 0.166305
