0 -7.19451 0.0288599
1 0.190288 0.343996
2 0.454929 0.24209
3 0.091453 0.311333
4 1.08223 0.260524
5 0.275671 0.315945
6 0.799452 0.33059
7 0.638589 0.255734
8 0.65035 0.281137
9 0.136928 0.325168
10 0.295638 0.282425
11 0.426746 0.291484
12 0.751511 0.180068
13 0.487712 0.263023
14 0.0201397 0.247945
15 0.361908 0.275023
16 0.0331742 0.28088
17 0.69434 0.246586
18 0.578035 0.245007
19 0.334995 0.284932
20 0.312372 0.274355
21 0.769943 0.218827
22 0.482039 0.27477
23 0.125754 0.217886
24 -0.0465564 0.204895
25 0.115868 0.223981
26 0.454309 0.323467
27 0.028312 0.262409
28 0.200508 0.296996
29 0.261997 0.285968
30 0.210028 0.161535
31 0.508747 0.201732
32 0.785722 0.168625
33 0.353507 0.206361
34 -0.180149 0.202887
35 0.412828 0.28192
36 0.473795 0.27709
37 -0.463816 0.214295
38 0.685353 0.22439
39 -0.0478869 0.185355
40 0.128886 0.272847
41 0.324867 0.229701
42 0.642709 0.290914
43 0.725621 0.201037
44 0.49842 0.202135
45 0.247697 0.234736
46 0.727502 0.177052
47 0.22934 0.184154
48 0.123427 0.256567
49 0.0342201 0.184673
50 0.47277 0.169069
51 0.179646 0.226815
52 -0.180402 0.200945
53 0.279387 0.248007
54 0.215474 0.179477
55 0.0915362 0.232463
56 0.25715 0.200894
57 0.30913 0.200823
58 0.156201 0.23106
59 0.198822 0.184784
60 0.513782 0.228442
61 0.496886 0.198252
62 0.385876 0.187461
63 0.129518 0.183136
64 0.371907 0.242986
65 0.767026 0.191347
66 0.350896 0.227172
67 0.491308 0.169552
68 0.408351 0.245411
69 0.685867 0.244743
70 0.408496 0.19058
71 0.179447 0.200531
72 0.411911 0.197369
73 0.380113 0.197903
74 0.164888 0.203673
75 0.269217 0.200665
76 0.281969 0.145603
77 0.262482 0.240681
78 0.326456 0.236803
79 -0.0261886 0.188795
80 0.354625 0.230895
81 0.0706244 0.183677
82 0.512157 0.238079
83 0.332373 0.222616
84 0.547289 0.168304
85 0.239164 0.217888
86 0.523424 0.213614
87 0.222035 0.208812
88 0.032508 0.188058
89 0.201815 0.204672
90 0.254851 0.242839
91 0.138605 0.170897
92 0.226648 0.228204
93 0.278384 0.224538
94 0.236306 0.171245
95 -0.12593 0.228383
96 0.211316 0.179584
97 0.417085 0.159489
98 0.545197 0.196692
99 0.324202 0.190388
100 0.490173 0.189837
101 0.385322 0.269961
102 0.206799 0.213738
103 0.473626 0.187055
104 0.506441 0.258193
105 0.216933 0.226642
106 0.101612 0.159146
107 0.399701 0.171618
108 0.446388 0.186783
109 0.515132 0.232741
110 0.15435 0.183593
111 0.0481608 0.194119
112 0.482123 0.147813
113 0.515132 0.222013
114 0.466306 0.176728
115 0.318525 0.232895
116 0.265841 0.249384
117 0.635994 0.160683
118 0.584185 0.170411
119 0.565442 0.187249
120 0.629992 0.227842
121 0.352907 0.184453
122 0.480933 0.154323
123 0.404174 0.20267
124 0.548873 0.13676
125 0.375926 0.164186
126 0.691165 0.174991
127 0.15931 0.222204
128 0.283947 0.161087
129 0.525999 0.164857
130 0.314932 0.224659
131 0.116579 0.206848
132 0.473635 0.179318
133 0.538472 0.184574
134 0.695302 0.177281
135 0.123118 0.249933
136 0.606283 0.179637
137 0.544649 0.259898
138 0.148059 0.163831
139 0.14646 0.15561
140 0.670584 0.160432
141 0.162688 0.134854
142 0.0514055 0.195873
143 -0.0336092 0.154776
144 0.372897 0.159449
145 0.341319 0.204584
146 0.181808 0.155754
147 0.24431 0.225254
148 0.172216 0.191121
149 0.163854 0.208942
150 0.434844 0.158898
151 -0.0424479 0.176803
152 0.275174 0.195899
153 0.307428 0.240583
154 0.346483 0.218593
155 0.129868 0.202286
156 -0.00630276 0.228852
157 0.39302 0.174059
